name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
LOINC:3312-6,ALPRAZolam,0.7078834772109985,0.6165746450424194,0.0438851229846477,0.3327450156211853,,0.0
PheCode:433.8,late effects of cerebrovascular disease,0.851527988910675,0.6900844573974609,0.0196142680943012,0.3971883058547973,,0.2
PheCode:290.12,dementia with cerebral degenerations,0.8457290530204773,0.6761350035667419,-0.0109788188710808,0.3519443273544311,,0.1
CCS:215,other physical therapy and rehabilitation,0.8655450344085693,0.6625718474388123,0.0193300060927867,0.2697985470294952,,0.2
RXNORM:84857,anastrozole,0.7851652503013611,0.4807974398136139,0.0072896485216915,0.3140484094619751,,0.0
LOINC:7830-3,Coxiella burnetii phase 2 IgG,0.7469303011894226,0.6450193524360657,0.0174780953675508,0.1833651512861251,,0.0
LOINC:LP15650-2,Hydroxyproline,0.8472910523414612,0.6328566670417786,0.0211555510759353,0.1181487068533897,,0.0
LOINC:32730-4,Beta 1 globulin,0.7098906636238098,0.6292832493782043,-0.0059836735017597,0.2145687043666839,,0.1
LOINC:2666-6,Norepinephrine,0.8122841119766235,0.5946609377861023,0.0321270562708377,0.2906146943569183,,0.0
LOINC:LP228620-3,HFE gene mutations tested for,0.7749885320663452,0.6640951633453369,0.0013380217133089,0.2423906177282333,,0.1
PheCode:795.8,abnormal tumor markers,0.8019885420799255,0.6378673315048218,0.0105032213032245,0.300652414560318,,0.1
LOINC:30161-4,Citrulline/Creatinine,0.7849059104919434,0.6495824456214905,0.0261744353920221,0.1295143514871597,,0.1
LOINC:7556-4,Ovalbumin IgE,0.7984772324562073,0.628540575504303,-0.0063124285079538,0.2215872853994369,,0.0
RXNORM:461016,eszopiclone,0.7858594059944153,0.5515651106834412,0.0137535585090518,0.3381948173046112,,0.0
LOINC:22191-1,Chlamydia trachomatis IgG,0.8016408085823059,0.6622381210327148,0.0249652247875928,0.1816817820072174,,0.0
CCS:74,"gastrectomy, partial and total",0.7838648557662964,0.574852705001831,0.0079064117744565,0.2674915492534637,,0.0
LOINC:LP14499-5,Follitropin,0.8047400116920471,0.6022564768791199,0.0193372126668691,0.2158111780881881,,0.0
PheCode:286.1,congenital coagulation defects,0.8486707210540771,0.6592465043067932,-0.0068915728479623,0.3388221859931946,,0.1
LOINC:10579-1,Leukocytes,0.7971059083938599,0.6038902401924133,0.0064836242236196,0.1583797931671142,,0.1
LOINC:LP286666-5,N-methylhistamine/Creatinine,0.8194966316223145,0.6310126185417175,0.0110898576676845,0.2163571417331695,,0.0
PheCode:690,erythematosquamous dermatosis,0.7896600365638733,0.6626634001731873,0.0019831822719424,0.361981451511383,,0.0
LOINC:LP15428-3,Base deficit,0.8549161553382874,0.6633878350257874,0.056570891290903,0.2573796510696411,,0.2
PheCode:614.5,"inflammatory disease of cervix, vagina, and vulva",0.7644700407981873,0.6476057171821594,-0.0071341875009238,0.2855988442897796,,0.0
LOINC:33224-7,Fine Granular Casts,0.7600507140159607,0.6413412690162659,-0.0180753376334905,0.1555473357439041,,0.2
LOINC:19520-6,LORazepam,0.7395787239074707,0.5853216052055359,0.0152588067576289,0.2982920408248901,,0.0
PheCode:528.12,oral aphthae,0.8316971063613892,0.6403539180755615,0.0168760772794485,0.3328214287757873,,0.0
LOINC:LP37442-8,Brucella sp IgM,0.7779606580734253,0.4983031153678894,0.0143218664452433,0.1872856020927429,,0.0
LOINC:LP16478-7,Leukocyte phosphatase,0.7828508019447327,0.5827993750572205,0.0356720946729183,0.2476586103439331,,0.1
LOINC:20440-4,Glucose,0.643721342086792,0.618333101272583,0.0089332275092601,0.2761028707027435,,0.2
LOINC:LP62821-1,Glomerular filtration rate.predicted among blacks,0.7611472010612488,0.6274815797805786,0.0162720344960689,0.2524568140506744,,0.2
LOINC:56540-8,Glutamate decarboxylase 65 Ab,0.625047504901886,0.5870997905731201,-0.0007554211770184,0.1040075719356536,,0.0
PheCode:324,other cns infection and poliomyelitis,0.719921350479126,0.6537533402442932,-0.0024901889264583,0.4132858216762543,,0.0
RXNORM:3255,desoximetasone,0.7425021529197693,0.5151751637458801,0.0138577297329902,0.3153373003005981,,0.0
PheCode:478,throat pain,0.8222530484199524,0.7062646150588989,-0.0063299960456788,0.276980310678482,,0.1
PheCode:512.2,painful respiration,0.8702309727668762,0.6883845925331116,0.0563851110637187,0.4941444098949432,,0.3
RXNORM:2582,clindamycin,0.804425060749054,0.6448811292648315,0.0112799853086471,0.2714954316616058,,0.0
LOINC:X1740-0,carbon dioxide (poc) (group:co2-poc),0.7993699908256531,0.705519437789917,0.0486233830451965,0.2680013179779053,,0.1
LOINC:21397-5,Mononuclear cells,0.725805401802063,0.6281242966651917,0.0346617884933948,0.1901735365390777,,0.0
LOINC:X1671-7,"creatinine, time ur (mg/dl) (group:tu-cre)",0.4345423877239227,0.6916553974151611,0.0584724992513656,0.2581846117973327,,0.2
LOINC:35126-2,Hemoglobin O-Arab/Hemoglobin.total,0.8268662095069885,0.6535062193870544,0.0132996561005711,0.1883215010166168,,0.0
RXNORM:1482790,simeprevir,0.7569375038146973,0.5417592525482178,-0.0058554434217512,0.3040109574794769,,0.0
LOINC:LP38580-4,Human papilloma virus 16+18+31+33+35+45+51+52+56 DNA,0.2878291308879852,0.6232373714447021,0.0348035097122192,0.2366672903299331,,0.0
LOINC:X7176-1,norbuprenorphine-glucuronide (group:norbup-gluc),0.6034311056137085,0.5739220976829529,-0.0041992627084255,0.1870550811290741,,0.0
LOINC:LP147747-2,Brazil Nut (Bertholletia excelsa) IgE,0.7497120499610901,0.6145090460777283,0.0081274034455418,0.1960519403219223,,0.0
LOINC:XC458-0,"tco2, cap, nicu (group:tco2cn)",0.691739022731781,0.6921119093894958,-0.0023981761187314,0.2019857168197631,,0.0
LOINC:LP14643-8,Alpha 1 antitrypsin,0.7250726222991943,0.5620668530464172,0.0033188238739967,0.1799237132072448,,0.1
LOINC:19928-1,Gas delivery source,0.8260781168937683,0.6534301042556763,0.0767214819788932,0.2190037369728088,,0.1
LOINC:LP17104-8,dRVVT,0.8508554100990295,0.6694304347038269,-0.0209772512316703,0.2977570295333862,,0.0
LOINC:LP16098-3,cycloSPORINE,0.8108798265457153,0.6474586129188538,0.0205260906368494,0.42662513256073,,0.0
LOINC:6075-6,Cladosporium herbarum IgE,0.8098577260971069,0.7006997466087341,0.0254925619810819,0.198364183306694,,0.0
PheCode:871,open wounds of extremities,0.7572394609451294,0.6072866916656494,0.0242304056882858,0.3537873029708862,,0.0
LOINC:22080-6,Adenovirus Ab,0.771989643573761,0.6651254296302795,0.01374286506325,0.255991131067276,,0.0
LOINC:2357-2,Glucose-6-Phosphate dehydrogenase,0.7658198475837708,0.6292300224304199,0.0303950309753417,0.1888845860958099,,0.1
LOINC:33226-2,Coarse Granular Casts,0.7518926858901978,0.6690636873245239,-0.0180698577314615,0.1544631272554397,,0.2
CCS:38,other diagnostic procedures on lung and bronchus,0.8326931595802307,0.5709976553916931,0.0646376013755798,0.3371182084083557,,0.2
PheCode:747,cardiac and circulatory congenital anomalies,0.8831602334976196,0.746459424495697,0.1415403634309768,0.6276019215583801,sap&coder&old,0.25
LOINC:X1604-8,"protein, timed urine (mg/tv) (group:utpmgtv)",0.3305785655975342,0.6345217227935791,0.0360291935503482,0.1828483194112777,,0.1
LOINC:3160-9,Specimen volume,0.8311606049537659,0.6289196014404297,0.0124040180817246,0.1787997931241989,,0.0
RXNORM:1008340,"docusate / sennosides, USP",0.746251106262207,0.6227965950965881,0.0146737685427069,0.2256546169519424,,0.0
LOINC:11254-0,Chlamydophila pneumoniae Ab,0.8031278848648071,0.6761723160743713,0.0156819932162761,0.2121671885251999,,0.1
RXNORM:214599,guaifenesin / pseudoephedrine,0.773671567440033,0.5845749974250793,0.0230413246899843,0.3219650983810425,,0.0
PheCode:647,infectious and parasitic complications affecting pregnancy,0.793439507484436,0.6293250322341919,-0.0096153290942311,0.4134135842323303,,0.0
LOINC:LP174025-9,Coagulation factor X activity actual/Normal,0.8116461038589478,0.6629701852798462,0.1298512369394302,0.3072686493396759,,0.1
PheCode:743.4,stress fracture,0.8410974144935608,0.6232014894485474,-0.0045677172020077,0.2299312204122543,,0.0
PheCode:317.11,alcoholic liver damage,0.8373461365699768,0.6506081819534302,-0.0033398622181266,0.3894405961036682,,0.1
PheCode:729.7,nontraumatic compartment syndrome,0.8012341856956482,0.6790345907211304,-0.014061159454286,0.4427182376384735,,0.1
LOINC:LP38345-2,Hepatitis D virus Ab,0.7988449335098267,0.5788266658782959,0.0182979628443717,0.2570095956325531,,0.0
LOINC:X1174-2,hct (bg) (group:hct bg),0.8320473432540894,0.7395146489143372,0.0801562294363975,0.3082043826580047,coder,0.1
PheCode:789,nausea and vomiting,0.8484547734260559,0.707165002822876,-0.0028294182848185,0.4186024069786072,,0.2
LOINC:20455-2,Leukocytes,0.7359800338745117,0.6068820357322693,-0.0063324659131467,0.1941478103399276,,0.1
LOINC:13451-0,Creatinine dialysis fluid clearance,0.8033222556114197,0.6907092332839966,0.0311467517167329,0.23048697412014,,0.2
RXNORM:91211,Fat emulsion,0.8514069318771362,0.6020848751068115,0.0350565798580646,0.1332389861345291,,0.0
LOINC:LP148152-4,Penicillium notatum IgE,0.7341650128364563,0.5517931580543518,0.0174268092960119,0.2010073661804199,,0.0
RXNORM:8691,primidone,0.8067854642868042,0.5343723893165588,0.0142557090148329,0.2418182045221328,,0.0
RXNORM:70727,fiber,0.8317786455154419,0.6590011119842529,-0.0055489339865744,0.2715854346752167,,0.0
LOINC:20993-2,Deprecated C trach rRNA XXX Ql Prb,0.7604526281356812,0.6817741990089417,0.0208582412451505,0.201543852686882,,0.0
LOINC:LP39754-4,Sjogrens syndrome-B extractable nuclear Ab,0.7268527746200562,0.5587243437767029,0.0086842188611626,0.1847454756498336,,0.0
LOINC:LP148062-5,Cocksfoot (Dactylis glomerata) IgE,0.6411036849021912,0.6255258321762085,0.0218597427010536,0.2228977680206298,,0.0
