name,desc,sap_cos,sap_LP_cos,coder_cos,coder_LP_cos,svd_cos,old_cos,old_LP_cos,new_cos,new_LP_cos,selected_by,gpt4
RXNORM:214342,calcium acetate,0.8767625093460083,0.8767626285552979,0.5164937973022461,0.5164939761161804,0.1590746492147445,0.4473298788070678,0.444232702255249,0.4604030847549438,0.3678368330001831,svd&old,0.1
PheCode:791,gangrene,0.8953024744987488,0.8953026533126831,0.556901752948761,0.5569016337394714,0.1575844585895538,0.4085257649421692,0.4210739433765411,0.4826738536357879,0.4157852530479431,svd&new,0.75
PheCode:710.1,osteomyelitis,0.8717443346977234,0.871745228767395,0.570256233215332,0.570256233215332,0.1567635536193847,0.3555579483509063,0.3618192076683044,0.3558513522148132,0.3051935136318207,svd,0.25
PheCode:710,"osteomyelitis, periostitis, and other infections involving bone",0.7198970913887024,0.7198969125747681,0.5625409483909607,0.5625408291816711,0.1551361680030822,0.3874500393867492,0.3808440566062927,0.4369120001792907,0.3533098697662353,svd,0.25
LOINC:LP38251-2,Glutamate decarboxylase 65 Ab,0.8212795257568359,0.8212807774543762,0.5455185770988464,0.5455184578895569,0.1548229306936264,0.2763973772525787,0.2860918045043945,0.2536821961402893,0.1932249069213867,svd,0.9
PheCode:110.11,dermatophytosis of nail,0.7674418091773987,0.7674427628517151,0.5527442693710327,0.5527445077896118,0.1541374921798706,0.3646192848682403,0.375641256570816,0.3769896924495697,0.3219679892063141,svd,0.1
PheCode:585.32,end stage renal disease,0.870491623878479,0.8704923987388611,0.5844777226448059,0.5844772458076477,0.1538680493831634,0.4820025265216827,0.4981097280979156,0.5292642116546631,0.4619002342224121,svd&old&old_LP&new&new_LP,0.75
PheCode:580,nephritis; nephrosis; renal sclerosis,0.7583287358283997,0.7583296298980713,0.6167380213737488,0.6167380809783936,0.1528865545988083,0.3659006953239441,0.3755365312099457,0.4572213590145111,0.3768368363380432,svd,0.75
PheCode:874,complication of amputation stump,0.8400412201881409,0.8400421738624573,0.546762228012085,0.5467624068260193,0.1526779383420944,0.3804522156715393,0.401176393032074,0.4561222493648529,0.3663861751556396,svd,0.5
PheCode:585.2,renal failure nos,0.8763444423675537,0.8763447999954224,0.5828261971473694,0.5828261971473694,0.1518383622169494,0.4774414598941803,0.4811736047267914,0.5448915362358093,0.4946566522121429,svd&old&old_LP&new&new_LP,0.6
PheCode:585,renal failure,0.8926706314086914,0.8926715850830078,0.5777509808540344,0.5777512192726135,0.1498817801475525,0.4412253201007843,0.4816615283489227,0.4725741446018219,0.4163236320018768,svd&old&old_LP,0.7
PheCode:871.3,open wound of foot except toe(s) alone,0.7290956974029541,0.7290965914726257,0.5149722695350647,0.5149723291397095,0.1493145525455474,0.4259380102157593,0.4361054897308349,0.4634195268154144,0.3727645576000213,svd,0.2
PheCode:379.2,disorders of vitreous body,0.8497827053070068,0.8497835397720337,0.5699580907821655,0.5699583292007446,0.1492196768522262,0.3877048194408417,0.3981727957725525,0.445004254579544,0.375238835811615,svd,0.2
RXNORM:692153,GLUCOSE/KETONE TEST,0.9141548275947572,0.9141549468040466,0.6170418858528137,0.6170423030853271,0.1485561579465866,0.3890008628368377,0.3977115750312805,0.3447537124156952,0.2560378015041351,sap&sap_LP&svd,0.75
PheCode:707.3,chronic ulcer of unspecified site,0.856029748916626,0.8560311198234558,0.6028540134429932,0.6028538942337036,0.148300752043724,0.3899038434028625,0.4135136008262634,0.483577698469162,0.4242238998413086,svd&new&new_LP,0.25
PheCode:649,"other conditions or status of the mother complicating pregnancy, childbirth, or the puerperium",0.2674988210201263,0.2674989998340606,0.5970379114151001,0.5970378518104553,0.1479834169149398,0.330604076385498,0.3436764180660248,0.4242296814918518,0.383171796798706,svd,0.2
PheCode:440.2,atherosclerosis of the extremities,0.8622267842292786,0.8622278571128845,0.5621160268783569,0.5621159672737122,0.1472274363040924,0.3584493100643158,0.3707042038440704,0.4242035150527954,0.3576626181602478,svd,0.6
RXNORM:73710,paricalcitol,0.8631056547164917,0.8631069660186768,0.5383777618408203,0.5383776426315308,0.1471321582794189,0.4491476416587829,0.451441079378128,0.433818906545639,0.3594534397125244,svd&old,0.1
PheCode:703.1,ingrowing nail,0.8397355675697327,0.839736819267273,0.5584996342658997,0.5584997534751892,0.1471250802278518,0.3793852627277374,0.3924958407878876,0.3905271887779236,0.3148157596588135,svd,0.0
PheCode:269,proteinuria,0.862015426158905,0.8620166778564453,0.6200828552246094,0.6200829744338989,0.1470101028680801,0.5215939879417419,0.5130249857902527,0.6133396029472351,0.5761080384254456,svd&old&old_LP&new&new_LP,0.6
PheCode:710.19,unspecified osteomyelitis,0.8599967360496521,0.8599970936775208,0.5714260339736938,0.5714260935783386,0.1460587084293365,0.3940285146236419,0.4054366946220398,0.4676963090896606,0.4262333810329437,svd&new_LP,0.2
PheCode:110,dermatophytosis / dermatomycosis,0.8184025883674622,0.8184027671813965,0.5854646563529968,0.585464358329773,0.1449865996837616,0.3247236311435699,0.3669309318065643,0.3397920727729797,0.2839094996452331,svd,0.1
PheCode:285.2,anemia of chronic disease,0.8709105849266052,0.8709111213684082,0.628937840461731,0.6289379000663757,0.1448245048522949,0.4380050301551819,0.4566592276096344,0.4315631091594696,0.3776795864105224,svd&old_LP,0.2
PheCode:272.11,hypercholesterolemia,0.8746161460876465,0.8746166825294495,0.5950425267219543,0.5950425863265991,0.1435330063104629,0.4940229654312134,0.5016930103302002,0.4420047998428345,0.3958758115768432,svd&old&old_LP,0.25
RXNORM:692184,INFUSION SET,0.897270917892456,0.8972716331481934,0.5550158023834229,0.555016040802002,0.1426227986812591,0.3442138731479645,0.3671061098575592,0.3064969182014465,0.2679575085639953,svd,0.75
PheCode:440.21,atherosclerosis of native arteries of the extremities with ulceration or gangrene,0.6737356185913086,0.6737353801727295,0.5505855083465576,0.5505854487419128,0.1425130665302276,0.3472102582454681,0.3630940318107605,0.4160575866699219,0.3758417069911957,svd,0.75
PheCode:401.2,hypertensive heart and/or renal disease,0.8571573495864868,0.8571582436561584,0.6379513144493103,0.6379514336585999,0.1413833945989608,0.4345567226409912,0.4689886569976806,0.5135924816131592,0.4434477984905243,svd&old_LP&new&new_LP,0.2
PheCode:707,chronic ulcer of skin,0.8705318570137024,0.870532751083374,0.5755208730697632,0.5755210518836975,0.1407925337553024,0.3623655140399933,0.3801938891410827,0.4525879621505737,0.4045530259609222,svd,0.3
PheCode:367.4,presbyopia,0.8238148093223572,0.8238157033920288,0.6123318672180176,0.6123316884040833,0.1405483335256576,0.275545209646225,0.2710025012493133,0.2991543710231781,0.1979401558637619,svd,0.0
PheCode:710.12,chronic osteomyelitis,0.878777801990509,0.878778338432312,0.5509399175643921,0.5509399175643921,0.1404123902320861,0.4202521443367004,0.4232559204101562,0.4793358743190765,0.4270251393318176,svd&new_LP,0.2
PheCode:414,other forms of chronic heart disease,0.8545776605606079,0.8545788526535034,0.5435867309570312,0.5435866117477417,0.1401010304689407,0.4210388660430908,0.4061241447925567,0.462897926568985,0.3937603831291199,svd,0.25
PheCode:110.1,dermatophytosis,0.8392234444618225,0.8392239212989807,0.5903543829917908,0.5903548002243042,0.139289304614067,0.3376258015632629,0.3626475930213928,0.3473830819129944,0.2965463399887085,svd,0.1
PheCode:872,traumatic amputation,0.8888446688652039,0.8888451457023621,0.5688817501068115,0.5688818693161011,0.1388545334339141,0.3802950084209442,0.3991890847682953,0.4528510868549347,0.3790131509304046,svd,0.2
PheCode:250.1,type 1 diabetes,0.9999995827674866,0.9999996423721312,1.0000003576278689,0.9999998211860656,0.9999991059303284,1.0000003576278689,1.000002145767212,0.9999998211860656,0.9999995231628418,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.13,type 1 diabetes with ophthalmic manifestations,0.938557744026184,0.9385576844215392,0.7290186285972595,0.7290187478065491,0.6931960582733154,0.8840758800506592,0.8840087652206421,0.8820514678955078,0.8782603740692139,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8869066834449768,0.886907696723938,0.7305590510368347,0.7305592894554138,0.3903348445892334,0.8779923915863037,0.8701901435852051,0.8710801601409912,0.8661946058273315,coder&coder_LP&svd&old&old_LP&new&new_LP,0.2
PheCode:250.11,type 1 diabetes with ketoacidosis,0.9341336488723756,0.9341328740119934,0.7741574048995972,0.7741576433181763,0.6780866384506226,0.8772359490394592,0.8737982511520386,0.8939142227172852,0.8679090738296509,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.14,type 1 diabetes with neurological manifestations,0.9570522308349608,0.9570522904396056,0.7434641718864441,0.7434642314910889,0.730819821357727,0.8703088760375977,0.8667614459991455,0.8831823468208313,0.8711451888084412,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.12,type 1 diabetes with renal manifestations,0.9480414986610411,0.9480417370796204,0.7517945170402527,0.7517945766448975,0.653195321559906,0.8573402166366577,0.8541691899299622,0.8643945455551147,0.8501169681549072,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250,diabetes mellitus,0.9630770087242126,0.9630767107009888,0.8138217926025391,0.8138217926025391,0.5497224926948547,0.8543076515197754,0.8540396690368652,0.8605856895446777,0.8447317481040955,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:250.15,diabetes type 1 with peripheral circulatory disorders,0.9419442415237428,0.9419444799423218,0.7217919230461121,0.7217920422554016,0.5720145106315613,0.8474863767623901,0.8397200703620911,0.8570997714996338,0.847671389579773,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.3,insulin pump user,0.9226255416870116,0.9226260781288148,0.6785131692886353,0.6785133481025696,0.3484429717063904,0.8441178798675537,0.8344069719314575,0.8548911809921265,0.8443321585655212,sap&sap_LP&svd&old&old_LP&new&new_LP,0.9
PheCode:250.6,polyneuropathy in diabetes,0.8913829326629639,0.8913831114768982,0.7023113965988159,0.702311635017395,0.4344323277473449,0.8428247570991516,0.8318109512329102,0.8579244613647461,0.8347791433334351,coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925161361694336,0.8925167918205261,0.690265417098999,0.6902654767036438,0.3489252030849457,0.8062508702278137,0.7987419962882996,0.8280640840530396,0.8087320327758789,coder&coder_LP&svd&old&old_LP&new&new_LP,0.0
PheCode:250.2,type 2 diabetes,0.940833866596222,0.940835177898407,0.8610614538192749,0.8610617518424988,0.4271799325942993,0.7846757173538208,0.7855538129806519,0.8141692876815796,0.7903698682785034,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.0
PheCode:250.7,diabetic retinopathy,0.9274754524230956,0.92747563123703,0.7162299156188965,0.7162300944328308,0.4708647727966308,0.7810639142990112,0.7773178815841675,0.8050885200500488,0.8038586974143982,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.9
PheCode:250.23,type 2 diabetes with ophthalmic manifestations,0.8839871287345886,0.8839874267578125,0.6775961518287659,0.6775966286659241,0.3638948798179626,0.7717048525810242,0.7637990117073059,0.8010062575340271,0.7932968139648438,svd&old&old_LP&new&new_LP,0.0
LOINC:44877-9,IDDM Patient Ql,0.9079881310462952,0.9079890251159668,0.7314640283584595,0.7314638495445251,0.0250297412276268,0.7492249608039856,0.7413473725318909,0.800784707069397,0.7686522006988525,coder&coder_LP&old&old_LP&new&new_LP,1.0
PheCode:249,secondary diabetes mellitus,0.9168978929519652,0.9168983697891236,0.7805950045585632,0.780595064163208,0.2483526021242141,0.735737681388855,0.718310534954071,0.7613900899887085,0.7342262268066406,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.0
PheCode:250.4,abnormal glucose,0.930353343486786,0.9303537011146544,0.7529336810112,0.7529336214065552,0.1200833544135093,0.7321270108222961,0.730455219745636,0.7314121723175049,0.7311466932296753,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.75
PheCode:250.22,type 2 diabetes with renal manifestations,0.8842355012893677,0.8842371702194214,0.7127557396888733,0.7127560973167419,0.2703973948955536,0.730320394039154,0.7298826575279236,0.7684924602508545,0.7547463774681091,coder&coder_LP&svd&old&old_LP&new&new_LP,0.0
PheCode:250.42,other abnormal glucose,0.9178848266601562,0.917884349822998,0.7085220813751221,0.7085220813751221,0.1633799374103546,0.7223769426345825,0.7218567132949829,0.722895622253418,0.7222486734390259,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
LOINC:LP15578-5,Fructosamine,0.9141438603401184,0.9141440987586976,0.5881571769714355,0.5881571769714355,0.2403260618448257,0.6980909109115601,0.6852370500564575,0.6177876591682434,0.5396056771278381,sap&old&old_LP&new&new_LP,0.75
PheCode:251,other disorders of pancreatic internal secretion,0.8222169876098633,0.8222179412841797,0.6373065114021301,0.6373064517974854,0.309954971075058,0.6931689977645874,0.6940979361534119,0.7409040927886963,0.6902530193328857,svd&old&old_LP&new&new_LP,0.75
RXNORM:4832,glucagon,0.9035205245018004,0.9035211205482484,0.6428848505020142,0.6428847908973694,0.3611455857753753,0.6899787783622742,0.6900325417518616,0.6899750232696533,0.619202733039856,svd&old&old_LP&new&new_LP,0.75
PheCode:250.41,impaired fasting glucose,0.9215502142906188,0.9215505123138428,0.7786577343940735,0.7786580324172974,0.0004203159478493,0.6767569780349731,0.6758286356925964,0.6676373481750488,0.6681954860687256,sap&sap_LP&coder&coder_LP&old&old_LP&new&new_LP,0.5
PheCode:250.25,diabetes type 2 with peripheral circulatory disorders,0.8630021810531616,0.863002598285675,0.6711803674697876,0.6711806654930115,0.2560087740421295,0.6648694276809692,0.6676397323608398,0.7047239542007446,0.6887140274047852,svd&old&old_LP&new&new_LP,0.0
RXNORM:1670007,insulin degludec,0.932662844657898,0.9326635599136353,0.6782000064849854,0.6781999468803406,0.1206239238381385,0.6283566951751709,0.6221164464950562,0.6339906454086304,0.5427983403205872,sap&sap_LP&old&old_LP&new&new_LP,0.75
RXNORM:352385,"insulin aspart protamine, human",0.8623773455619812,0.8623777031898499,0.6378005743026733,0.6378009915351868,0.0041030147112905,0.6200912594795227,0.6281208992004395,0.6686488389968872,0.5607872605323792,old&old_LP&new&new_LP,0.75
RXNORM:1551291,dulaglutide,0.910764753818512,0.9107651710510254,0.6486454606056213,0.6486454606056213,0.0745211169123649,0.620072603225708,0.6164451837539673,0.5992866158485413,0.5229364633560181,old&old_LP&new&new_LP,0.75
PheCode:585.4,"chronic kidney disease, stage i or ii",0.8671619892120361,0.8671628832817078,0.7074148058891296,0.7074148654937744,0.0707023069262504,0.619243860244751,0.613298237323761,0.6557666659355164,0.6125028729438782,coder&coder_LP&old&old_LP&new&new_LP,0.75
RXNORM:797541,isopropyl alcohol,0.900903582572937,0.9009037613868712,0.5360096096992493,0.5360094904899597,0.2738566398620605,0.6137863397598267,0.6059592962265015,0.6427329778671265,0.5700056552886963,svd&old&old_LP&new&new_LP,0.0
RXNORM:73044,repaglinide,0.8479557633399963,0.8479564189910889,0.6109594106674194,0.6109597086906433,0.0488636568188667,0.6118761301040649,0.626680314540863,0.5858029723167419,0.4785445630550384,old&old_LP&new&new_LP,0.75
RXNORM:400008,"insulin glulisine, human",0.8552636504173279,0.85526442527771,0.6638840436935425,0.6638839244842529,0.0560675449669361,0.6094532012939453,0.6219183802604675,0.634887158870697,0.544672429561615,old&old_LP&new&new_LP,0.75
RXNORM:253181,"insulin isophane, human",0.8650652766227722,0.865065336227417,0.7040199041366577,0.7040199041366577,0.0626435205340385,0.6074311137199402,0.593504786491394,0.6160393357276917,0.5170226693153381,coder&coder_LP&old&old_LP&new&new_LP,0.75
PheCode:251.1,hypoglycemia,0.9389037489891052,0.9389037489891052,0.7237531542778015,0.7237533926963806,0.3362369239330292,0.5817614793777466,0.5927110910415649,0.6365983486175537,0.564782440662384,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
RXNORM:475968,liraglutide,0.8908408284187317,0.8908416628837585,0.5966341495513916,0.596634030342102,0.093327522277832,0.5800937414169312,0.5940876007080078,0.5573040843009949,0.435674250125885,old&old_LP&new&new_LP,0.75
RXNORM:274783,insulin glargine,0.902966558933258,0.9029663801193236,0.6107944846153259,0.6107944846153259,0.1276331692934036,0.5791870355606079,0.5822614431381226,0.5907831192016602,0.5050193667411804,old&old_LP&new&new_LP,0.75
RXNORM:1545653,empagliflozin,0.8943334221839905,0.8943334817886353,0.5623036623001099,0.5623037219047546,0.0649150535464286,0.5631668567657471,0.5621221661567688,0.5424989461898804,0.4611780643463135,old&old_LP&new&new_LP,0.75
RXNORM:1373458,canagliflozin,0.9225766062736512,0.9225769639015198,0.5903071761131287,0.5903072357177734,0.0718101784586906,0.5624729990959167,0.5883126854896545,0.5166833400726318,0.409358263015747,sap&sap_LP&old&old_LP&new,0.75
RXNORM:253182,"insulin, regular, human",0.893711507320404,0.8937126994132996,0.715555727481842,0.7155556678771973,0.0965267866849899,0.5602285861968994,0.5433181524276733,0.5677931904792786,0.4723066091537475,coder&coder_LP&old&old_LP&new&new_LP,0.9
PheCode:713.5,arthropathy associated with neurological disorders,0.8150764107704163,0.8150774240493774,0.5597543716430664,0.5597543120384216,0.2493894696235656,0.5527905821800232,0.5531097054481506,0.5603946447372437,0.5054121017456055,svd&old&old_LP&new&new_LP,0.2
PheCode:401,hypertension,0.8814640045166016,0.8814642429351807,0.6382460594177246,0.6382459402084351,0.1810259222984314,0.5457122325897217,0.5373329520225525,0.5344148874282837,0.475017637014389,svd&old&old_LP&new&new_LP,0.2
RXNORM:10635,tolbutamide,0.878591775894165,0.8785924911499023,0.5917618274688721,0.5917618274688721,0.0050786426290869,0.5440089702606201,0.5141955614089966,0.4768109023571014,0.3838610351085663,old&old_LP,0.75
RXNORM:86009,insulin lispro,0.9255739450454712,0.9255743622779846,0.5802907943725586,0.580291211605072,0.1200233623385429,0.5431955456733704,0.5311968922615051,0.5530166029930115,0.4738953113555908,sap&sap_LP&old&old_LP&new&new_LP,0.75
PheCode:443.7,peripheral angiopathy in diseases classified elsewhere,0.8098008036613464,0.8098018765449524,0.5720688700675964,0.5720688700675964,0.2603228092193603,0.5377095341682434,0.5557107329368591,0.5987752079963684,0.5341833829879761,svd&old&old_LP&new&new_LP,0.75
RXNORM:51428,"insulin aspart, human",0.8989664912223816,0.8989671468734741,0.6477392911911011,0.6477393507957458,0.1180114224553108,0.5331653952598572,0.5233175754547119,0.5459838509559631,0.4956704378128052,old&old_LP&new&new_LP,0.75
RXNORM:1368001,alogliptin,0.8383890390396118,0.8383895754814148,0.5341072678565979,0.5341071486473083,0.0347539484500885,0.5253236889839172,0.5065617561340332,0.4980251789093017,0.3974509835243225,old&old_LP&new,0.75
RXNORM:10633,tolazamide,0.8645904064178467,0.8645909428596497,0.6132487058639526,0.6132490634918213,0.0089773740619421,0.5234335064888,0.537392258644104,0.5062189698219299,0.4000729918479919,old&old_LP&new,0.75
PheCode:269,proteinuria,0.862015426158905,0.8620166778564453,0.6200828552246094,0.6200829744338989,0.1470101028680801,0.5215939879417419,0.5130249857902527,0.6133396029472351,0.5761080384254456,svd&old&old_LP&new&new_LP,0.6
PheCode:272.1,hyperlipidemia,0.8920400738716125,0.8920408487319946,0.5920655131340027,0.5920657515525818,0.1328294426202774,0.5204771161079407,0.5159063339233398,0.4738686382770538,0.422167032957077,old&old_LP&new_LP,0.25
PheCode:401.1,essential hypertension,0.872864305973053,0.8728649020195007,0.6795324087142944,0.6795323491096497,0.1664160788059234,0.512142539024353,0.5115360617637634,0.5946946740150452,0.5266397595405579,svd&old&old_LP&new&new_LP,0.2
RXNORM:317235,"insulin isophane, beef",0.8666514754295349,0.8666526675224304,0.6818082332611084,0.681808352470398,0.062160138040781,0.5119205117225647,0.5252103805541992,0.5170806646347046,0.4415918886661529,old&old_LP&new&new_LP,0.75
PheCode:272,disorders of lipoid metabolism,0.8585664629936218,0.8585670590400696,0.577632486820221,0.5776326060295105,0.1327716261148452,0.5094553232192993,0.5060504078865051,0.4500449895858764,0.397854208946228,old&old_LP,0.25
RXNORM:1232150,aflibercept,0.8615851998329163,0.8615858554840088,0.5000767111778259,0.5000768899917603,0.0629226118326187,0.5076070427894592,0.5110213160514832,0.5386001467704773,0.4643190801143646,old&old_LP&new&new_LP,0.0
PheCode:585.33,"chronic kidney disease, stage iii",0.7826592922210693,0.7826606035232544,0.6144205927848816,0.6144207715988159,0.129361554980278,0.5059555172920227,0.5166345238685608,0.5553365349769592,0.4562114775180816,old&old_LP&new&new_LP,0.75
PheCode:585.31,renal dialysis,0.9054110050201416,0.9054114818572998,0.6337235569953918,0.6337236166000366,0.1730530261993408,0.5046795010566711,0.503296434879303,0.5687925219535828,0.5156621336936951,svd&old&old_LP&new&new_LP,0.75
RXNORM:285129,glyburide / metformin,0.8731095790863037,0.8731096386909485,0.6178147792816162,0.6178146004676819,0.0485308617353439,0.5029004216194153,0.4983527660369873,0.4767585098743438,0.3833832740783691,old&old_LP,0.75
RXNORM:321064,olmesartan,0.8554689884185791,0.8554693460464478,0.4441291689872741,0.4441289603710174,0.0073955287225544,0.4971165657043457,0.4989937543869018,0.4617480337619781,0.3718602061271667,old&old_LP,0.0
PheCode:272.11,hypercholesterolemia,0.8746161460876465,0.8746166825294495,0.5950425267219543,0.5950425863265991,0.1435330063104629,0.4940229654312134,0.5016930103302002,0.4420047998428345,0.3958758115768432,svd&old&old_LP,0.25
RXNORM:4815,glyburide,0.8993523120880127,0.899352490901947,0.6375206708908081,0.6375210285186768,0.124172955751419,0.4913290739059448,0.5073488354682922,0.509346604347229,0.4398593008518219,old&old_LP&new&new_LP,0.2
PheCode:707.2,chronic ulcer of leg or foot,0.8556950092315674,0.8556958436965942,0.5276930928230286,0.5276933312416077,0.2153974771499633,0.4891464412212372,0.4929226636886596,0.5614117980003357,0.515183687210083,svd&old&old_LP&new&new_LP,0.7
PheCode:713,arthropathy associated with other disorders classified elsewhere,0.7619404792785645,0.7619417309761047,0.5173324346542358,0.5173321962356567,0.2127769291400909,0.4885332286357879,0.4943931102752685,0.496028870344162,0.4362644553184509,svd&old&old_LP&new&new_LP,0.2
PheCode:588,disorders resulting from impaired renal function,0.861226499080658,0.8612267374992371,0.6150253415107727,0.6150254607200623,0.1088718473911285,0.4851949512958526,0.4977062940597534,0.5126692652702332,0.4415923655033111,old&old_LP&new&new_LP,0.75
RXNORM:73494,telmisartan,0.7978314757347107,0.7978332042694092,0.4597040116786957,0.4597041606903076,0.0338262803852558,0.4848921298980713,0.4876120090484619,0.4795316159725189,0.3621188104152679,old&old_LP,0.25
PheCode:585.3,chronic renal failure [ckd],0.8386825323104858,0.8386837244033813,0.6036916375160217,0.6036916971206665,0.1755312383174896,0.4847306311130523,0.4979784190654754,0.5546218752861023,0.5056770443916321,svd&old&old_LP&new&new_LP,0.75
RXNORM:25789,glimepiride,0.8707757592201233,0.8707761168479919,0.6041121482849121,0.6041122674942017,0.0400857403874397,0.4845796525478363,0.4815224111080169,0.4709490537643432,0.3991816639900207,old&old_LP,0.25
RXNORM:60548,exenatide,0.8692077398300171,0.8692078590393066,0.6204562187194824,0.6204564571380615,0.0728016346693039,0.4844925701618194,0.4924463331699371,0.503606379032135,0.3677793145179748,old&old_LP&new,0.0
PheCode:250.5,glycosuria or acetonuria,0.8713307976722717,0.8713316321372986,0.631791889667511,0.6317919492721558,0.1209732517600059,0.4838089942932129,0.4868446886539459,0.4904263317584991,0.4649418890476227,old&old_LP&new&new_LP,0.75
PheCode:585.32,end stage renal disease,0.870491623878479,0.8704923987388611,0.5844777226448059,0.5844772458076477,0.1538680493831634,0.4820025265216827,0.4981097280979156,0.5292642116546631,0.4619002342224121,svd&old&old_LP&new&new_LP,0.75
PheCode:272.13,mixed hyperlipidemia,0.8675869107246399,0.8675886988639832,0.6414157748222351,0.6414158344268799,0.103805273771286,0.4778178632259369,0.487552136182785,0.4256275594234466,0.3883430361747741,old&old_LP,0.3
PheCode:585.2,renal failure nos,0.8763444423675537,0.8763447999954224,0.5828261971473694,0.5828261971473694,0.1518383622169494,0.4774414598941803,0.4811736047267914,0.5448915362358093,0.4946566522121429,svd&old&old_LP&new&new_LP,0.6
PheCode:588.2,secondary hyperparathyroidism (of renal origin),0.8047971725463867,0.8047987818717957,0.620271623134613,0.6202716827392578,0.1230331733822822,0.4758165180683136,0.4984816014766693,0.4662953615188598,0.3945938050746918,old&old_LP,0.2
RXNORM:857974,saxagliptin,0.8129197955131531,0.8129213452339172,0.5885640978813171,0.5885640978813171,0.0357850007712841,0.473038911819458,0.4935771226882934,0.4628347158432007,0.3855780959129333,old&old_LP,0.75
RXNORM:54552,perindopril,0.8367735147476196,0.8367748856544495,0.5710484981536865,0.5710484981536865,0.0355209149420261,0.4729398488998413,0.4484981596469879,0.4942338168621063,0.3595995903015136,old&new,0.0
RXNORM:2404,chlorpropamide,0.8827932476997375,0.8827941417694092,0.6215325593948364,0.6215324401855469,0.0471293255686759,0.4717283248901367,0.4883285760879516,0.4504625499248504,0.3843414783477783,old&old_LP,0.75
RXNORM:69749,valsartan,0.7985135316848755,0.7985146641731262,0.4674802422523498,0.4674800634384155,0.0507782623171806,0.4668634235858917,0.4724542796611786,0.4637719392776489,0.3656236827373504,old&old_LP,0.0
PheCode:362.3,other nondiabetic retinopathy,0.8961753845214844,0.896176278591156,0.5945453643798828,0.5945450663566589,0.1850646585226059,0.4666664600372314,0.4681559801101684,0.5088635683059692,0.4661409854888916,svd&old&old_LP&new&new_LP,0.25
LOINC:41653-7,Glucose,0.7894978523254395,0.9460688233375548,0.6889610886573792,0.7065345644950867,0.0102944681420922,0.4662716388702392,0.4514638483524322,0.5087170600891113,0.455482929944992,old&old_LP&new&new_LP,0.75
PheCode:588.1,renal osteodystrophy,0.8879422545433044,0.8879434466362,0.6176857352256775,0.6176857352256775,0.0726262629032135,0.4661513566970825,0.4897181987762451,0.4590020179748535,0.3927198350429535,old&old_LP,0.25
PheCode:272.12,hyperglyceridemia,0.9087162017822266,0.9087162017822266,0.7146109938621521,0.7146110534667969,0.1017267256975174,0.4654691517353058,0.462036669254303,0.3993167877197265,0.3396236300468445,coder&coder_LP&old&old_LP,0.3
PheCode:337.1,peripheral autonomic neuropathy,0.8886474967002869,0.8886479139328003,0.6462374925613403,0.6462374329566956,0.1969455182552337,0.4652671217918396,0.4646627008914947,0.4648723900318146,0.4252832531929016,svd&old&old_LP&new_LP,0.75
PheCode:277,other disorders of metabolism,0.8831456303596497,0.8831458687782288,0.6100326776504517,0.6100332736968994,0.0586919821798801,0.4609631896018982,0.4649857878684997,0.558911144733429,0.5047255158424377,old&old_LP&new&new_LP,0.2
PheCode:649.1,diabetes or abnormal glucose tolerance complicating pregnancy,0.8741219639778137,0.8741229772567749,0.7833172678947449,0.7833168506622314,0.2036311477422714,0.4605516195297241,0.469304084777832,0.5802856087684631,0.5687034726142883,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:276.13,hyperpotassemia,0.891466498374939,0.8914668560028076,0.6284490823745728,0.6284493803977966,0.1968940198421478,0.4601722359657287,0.4746454656124115,0.5338059663772583,0.4739815890789032,svd&old&old_LP&new&new_LP,0.2
RXNORM:18867,benazepril,0.8337188959121704,0.8337197303771973,0.4987853467464447,0.4987854063510895,-0.0055439877323806,0.4592552185058594,0.4542945623397827,0.4674856960773468,0.3657000958919525,old&old_LP,0.25
PheCode:275.5,disorders of calcium/phosphorus metabolism,0.8240970373153687,0.8240975141525269,0.5850040316581726,0.5850039124488831,0.0814706087112426,0.4589214324951172,0.4663805961608886,0.4784006178379059,0.4317418932914734,old&old_LP&new_LP,0.2
