name,desc,sap_cos,coder_cos,svd_cos,old_cos,new_cos,selected_by,gpt3.5,gpt4
PheCode:362.7,hereditary retinal dystrophies,0.8615587949752808,0.6064562201499939,0.0281840059906244,0.5613278746604919,0.5401541590690613,old&new,0,0.1
PheCode:366.1,nonsenile cataract,0.8301723003387451,0.5897912383079529,0.062012393027544,0.5613219141960144,0.5783260464668274,old&new,0,0.35
PheCode:362.8,retinal hemorrhage/ischemia,0.8749330639839172,0.5710475444793701,0.0808168947696685,0.5612286925315857,0.525185763835907,old,0,0.75
PheCode:990,effects radiation nos,0.8749456405639648,0.5489715337753296,-0.0066865915432572,0.5600108504295349,0.5395755171775818,old&new,0,0.0
CCS:58,hemodialysis,0.8999651670455933,0.6366721987724304,0.1383575350046157,0.5597148537635803,0.5452622771263123,old&new,0,0.2
PheCode:363,"chorioretinal inflammations, scars, and other disorders of choroid",0.6219388246536255,0.5767548084259033,0.0698288157582283,0.5595820546150208,0.5343826413154602,old&new,0,0.25
PheCode:401.3,other hypertensive complications,0.8565998673439026,0.6013373732566833,0.1148107349872589,0.5594341158866882,0.5545661449432373,old&new,0,0.2
PheCode:536.3,gastroparesis,0.8596417903900146,0.615986704826355,0.3038482367992401,0.557758092880249,0.5449590086936951,svd&old&new,0,0.75
PheCode:379.2,disorders of vitreous body,0.8497834205627441,0.5699585676193237,0.1492196768522262,0.5565395951271057,0.5286293029785156,svd&old&new,0,0.2
PheCode:360,disorders of the globe,0.8748579025268555,0.600018322467804,0.04580083116889,0.5563152432441711,0.5117508769035339,old,0,0.0
PheCode:364,corneal opacity and other disorders of cornea,0.8141506314277649,0.5796538591384888,0.0346709117293357,0.5559901595115662,0.4960913956165313,old,0,0.2
PheCode:371.1,"uveitis, noninfectious or nos",0.7536517381668091,0.6468170881271362,0.0200728345662355,0.5553889870643616,0.5094971656799316,old,0,0.2
PheCode:379.5,disorders of iris and ciliary body,0.8468626737594604,0.604702353477478,0.1033673211932182,0.5542089343070984,0.5167675614356995,old,0,0.1
PheCode:278.1,obesity,0.9034181237220764,0.654474139213562,0.0883468687534332,0.554172933101654,0.501175045967102,old,0,0.2
PheCode:379,other disorders of eye,0.8570510149002075,0.5865580439567566,0.101112961769104,0.5540428757667542,0.5211009383201599,old,0,0.2
CCS:91,peritoneal dialysis,0.8970340490341187,0.63077312707901,0.0546356439590454,0.5533623695373535,0.5653668642044067,old&new,0,0.25
PheCode:364.41,keratoconus,0.8875504732131958,0.5779784917831421,0.0065335556864738,0.5532675385475159,0.5036076903343201,old,0,0.1
PheCode:341,other demyelinating diseases of central nervous system,0.7979594469070435,0.5687768459320068,-0.0071630645543336,0.5530731081962585,0.4756077527999878,old,0,0.1
PheCode:697,sarcoidosis,0.8615601062774658,0.634446918964386,0.0394151993095874,0.5529962778091431,0.5014693140983582,old,0,0.0
PheCode:285.21,anemia in chronic kidney disease,0.8598394989967346,0.6431871652603149,0.1758890748023986,0.5529815554618835,0.5493841171264648,svd&old&new,0,0.25
PheCode:378.1,strabismus (not specified as paralytic),0.7913760542869568,0.5907790660858154,0.033404491841793,0.5527145862579346,0.4640480577945709,old,0,0.05
PheCode:362.23,cystoid macular degeneration of retina,0.8160731792449951,0.6367735862731934,0.0821276754140853,0.552663266658783,0.525590717792511,old,0,0.5
PheCode:362,other retinal disorders,0.8815258145332336,0.5660775899887085,0.0788533687591552,0.5521925687789917,0.5278227925300598,old,0,0.75
PheCode:401.1,essential hypertension,0.8728645443916321,0.6795329451560974,0.1664160788059234,0.5513452887535095,0.5165812373161316,svd&old,0,0.2
PheCode:588,disorders resulting from impaired renal function,0.8612266778945923,0.6150257587432861,0.1088718473911285,0.5512672066688538,0.5289732813835144,old&new,0,0.75
PheCode:364.1,corneal opacity,0.8749273419380188,0.6041523218154907,0.0593380890786647,0.5504199862480164,0.4884754419326782,old,0,0.2
PheCode:367.1,myopia,0.868462085723877,0.6196041107177734,0.0758071914315223,0.5500714778900146,0.4933559596538543,old,0,0.0
PheCode:364.5,corneal dystrophy,0.9012950658798218,0.614105224609375,0.0336386822164058,0.5499091744422913,0.5074312090873718,old,0,0.1
PheCode:377.3,optic neuritis/neuropathy,0.8454458713531494,0.5650681257247925,0.0254165139049291,0.5481283068656921,0.4779091775417328,old,0,0.2
PheCode:364.4,corneal degenerations,0.8848878145217896,0.6133711338043213,0.0333312377333641,0.5468276739120483,0.4939870536327362,old,0,0.2
PheCode:362.31,separation of retinal layers,0.8450265526771545,0.5883398056030273,0.0143213644623756,0.5462321639060974,0.5199235081672668,old,0,0.7
PheCode:367,disorders of refraction and accommodation; blindness and low vision,0.7924198508262634,0.6021284461021423,0.1232833936810493,0.5461403727531433,0.4717923104763031,old,0,0.2
PheCode:870.1,open wound or laceration of eye or eyelid,0.7430456280708313,0.5289438366889954,0.0243431087583303,0.545927107334137,0.5138529539108276,old,0,0.05
PheCode:362.6,peripheral retinal degenerations,0.8632799386978149,0.571892261505127,0.0376220010221004,0.5458735823631287,0.4891510903835296,old,0,0.7
PheCode:376,disorders of the orbit,0.8280360698699951,0.5580710172653198,0.0199701823294162,0.5456766486167908,0.4776675701141357,old,0,0.0
PheCode:242.3,exophthalmos,0.8523914813995361,0.589002251625061,0.0279521197080612,0.5454640984535217,0.4960112869739532,old,0,0.1
PheCode:713.5,arthropathy associated with neurological disorders,0.8150781393051147,0.559753954410553,0.2493894696235656,0.5454612374305725,0.5904377698898315,svd&old&new,0,0.2
PheCode:859,complication due to other implant and internal device,0.8326094150543213,0.5814387798309326,0.0384514704346656,0.5449548959732056,0.5294294357299805,old&new,0,0.1
PheCode:272.13,mixed hyperlipidemia,0.8675872087478638,0.6414152383804321,0.103805273771286,0.544399619102478,0.4759669005870819,old,0,0.3
PheCode:587,kidney replaced by transpant,0.8430450558662415,0.612120509147644,0.1912218630313873,0.5440420508384705,0.5199636816978455,svd&old,0,0.25
PheCode:450,noninfectious disorders of lymphatic channels,0.8339861035346985,0.5862731337547302,-0.0042483466677367,0.5440072417259216,0.4968602657318115,old,0,0.0
PheCode:375.1,dry eyes,0.8955233097076416,0.6252005100250244,0.0199347417801618,0.543943464756012,0.4819606840610504,old,0,0.2
PheCode:377.1,optic atrophy,0.8771815299987793,0.5906363725662231,0.0340042375028133,0.5430423617362976,0.4982624053955078,old,0,0.2
PheCode:366.2,senile cataract,0.8481758236885071,0.5910153388977051,0.0939565151929855,0.5426318049430847,0.5012004971504211,old,0,0.5
PheCode:250.1,type 1 diabetes,1.000001072883606,0.999999701976776,0.9999991059303284,1.0,1.000000238418579,sap&coder&svd&old&new,0,1.0
PheCode:250.11,type 1 diabetes with ketoacidosis,0.9341323971748352,0.7741572260856628,0.6780866384506226,0.8514999151229858,0.8952527046203613,sap&coder&svd&old&new,0,1.0
PheCode:250.13,type 1 diabetes with ophthalmic manifestations,0.938558042049408,0.7290195822715759,0.6931960582733154,0.8495666980743408,0.8937822580337524,sap&coder&svd&old&new,0,1.0
PheCode:250.14,type 1 diabetes with neurological manifestations,0.9570536017417908,0.7434640526771545,0.730819821357727,0.8501389026641846,0.8863902688026428,sap&coder&svd&old&new,0,1.0
PheCode:250.21,type 2 diabetes with ketoacidosis,0.8869078755378723,0.730558454990387,0.3903348445892334,0.7773842215538025,0.8839460015296936,coder&svd&old&new,0,0.2
PheCode:250.12,type 1 diabetes with renal manifestations,0.948042631149292,0.75179523229599,0.653195321559906,0.8149797320365906,0.8715945482254028,sap&coder&svd&old&new,0,1.0
PheCode:250.3,insulin pump user,0.9226265549659728,0.6785137057304382,0.3484429717063904,0.803832471370697,0.8632160425186157,sap&svd&old&new,0,0.9
PheCode:250.15,diabetes type 1 with peripheral circulatory disorders,0.941944658756256,0.7217920422554016,0.5720145106315613,0.7773229479789734,0.8536801934242249,sap&coder&svd&old&new,0,1.0
PheCode:250.6,polyneuropathy in diabetes,0.8913834691047668,0.702312171459198,0.4344323277473449,0.7425166368484497,0.853342592716217,coder&svd&old&new,0,1.0
PheCode:250,diabetes mellitus,0.9630773663520812,0.8138219118118286,0.5497224926948547,0.8136329054832458,0.8474618196487427,sap&coder&svd&old&new,0,0.75
PheCode:250.23,type 2 diabetes with ophthalmic manifestations,0.8839880228042603,0.677596926689148,0.3638948798179626,0.787663459777832,0.820574164390564,svd&old&new,0,0.0
PheCode:250.24,type 2 diabetes with neurological manifestations,0.8925185203552246,0.6902649998664856,0.3489252030849457,0.7748613357543945,0.8198130130767822,coder&svd&old&new,0,0.0
PheCode:250.2,type 2 diabetes,0.9408347606658936,0.861060619354248,0.4271799325942993,0.8074667453765869,0.8111616373062134,sap&coder&svd&old&new,0,0.0
PheCode:250.7,diabetic retinopathy,0.9274755120277404,0.7162307500839233,0.4708647727966308,0.789874255657196,0.8092748522758484,sap&coder&svd&old&new,0,0.9
PheCode:251,other disorders of pancreatic internal secretion,0.8222173452377319,0.6373071670532227,0.309954971075058,0.6624037027359009,0.7826822996139526,svd&old&new,0,0.75
PheCode:249,secondary diabetes mellitus,0.9168987274169922,0.7805954217910767,0.2483526021242141,0.6363592147827148,0.7719016671180725,sap&coder&svd&old&new,0,0.0
PheCode:250.22,type 2 diabetes with renal manifestations,0.8842365741729736,0.712755560874939,0.2703973948955536,0.7599484324455261,0.7610670924186707,coder&svd&old&new,0,0.0
RXNORM:4832,glucagon,0.9035214185714722,0.6428846716880798,0.3611455857753753,0.5830922722816467,0.7550972700119019,svd&old&new,0,0.75
RXNORM:352385,"insulin aspart protamine, human",0.862378716468811,0.6378002762794495,0.0041030147112905,0.4583878219127655,0.745681643486023,new,0,0.75
RXNORM:797541,isopropyl alcohol,0.9009037017822266,0.5360098481178284,0.2738566398620605,0.5787925124168396,0.7350501418113708,svd&old&new,0,0.0
PheCode:585.4,"chronic kidney disease, stage i or ii",0.8671636581420898,0.7074150443077087,0.0707023069262504,0.6879976987838745,0.7305330038070679,coder&old&new,0,0.75
PheCode:250.4,abnormal glucose,0.9303537011146544,0.7529324293136597,0.1200833544135093,0.6440105438232422,0.7202450037002563,sap&coder&old&new,0,0.75
RXNORM:253181,"insulin isophane, human",0.8650671243667603,0.7040199637413025,0.0626435205340385,0.4894295632839203,0.7058266997337341,coder&new,0,0.75
PheCode:250.42,other abnormal glucose,0.91788512468338,0.7085234522819519,0.1633799374103546,0.6846213340759277,0.704137921333313,sap&coder&svd&old&new,0,0.5
PheCode:250.25,diabetes type 2 with peripheral circulatory disorders,0.8630026578903198,0.6711799502372742,0.2560087740421295,0.6988281011581421,0.6883376240730286,svd&old&new,0,0.0
LOINC:LP15578-5,Fructosamine,0.9141442775726318,0.5881565809249878,0.2403260618448257,0.3509836792945862,0.6757535338401794,sap&svd&new,0,0.75
RXNORM:1670007,insulin degludec,0.9326633214950562,0.6781985759735107,0.1206239238381385,0.4954970180988312,0.6756080389022827,sap&new,0,0.75
RXNORM:400008,"insulin glulisine, human",0.8552631139755249,0.6638847589492798,0.0560675449669361,0.422879695892334,0.6686666011810303,new,0,0.75
RXNORM:253182,"insulin, regular, human",0.8937125205993652,0.715556263923645,0.0965267866849899,0.4176775813102722,0.6500592231750488,coder&new,0,0.9
RXNORM:73044,repaglinide,0.8479565382003784,0.6109598278999329,0.0488636568188667,0.3649758100509643,0.6487317681312561,new,0,0.75
RXNORM:1551291,dulaglutide,0.9107649326324464,0.6486453413963318,0.0745211169123649,0.508079469203949,0.6459275484085083,new,0,0.75
PheCode:250.41,impaired fasting glucose,0.92155122756958,0.7786575555801392,0.0004203159478493,0.6428244113922119,0.643540620803833,sap&coder&old&new,0,0.5
RXNORM:274783,insulin glargine,0.9029672145843506,0.610794186592102,0.1276331692934036,0.4704363048076629,0.641697108745575,new,0,0.75
PheCode:269,proteinuria,0.8620167374610901,0.6200830936431885,0.1470101028680801,0.636703372001648,0.6317028403282166,svd&old&new,0,0.6
PheCode:251.1,hypoglycemia,0.9389038681983948,0.7237547636032104,0.3362369239330292,0.6219114065170288,0.6217787265777588,sap&coder&svd&old&new,0,0.75
RXNORM:1545653,empagliflozin,0.8943346738815308,0.5623038411140442,0.0649150535464286,0.5012200474739075,0.6188567876815796,new,0,0.75
RXNORM:1373458,canagliflozin,0.922576904296875,0.590307891368866,0.0718101784586906,0.3806303739547729,0.61207115650177,sap&new,0,0.75
PheCode:585.33,"chronic kidney disease, stage iii",0.7826609015464783,0.6144214868545532,0.129361554980278,0.5161440372467041,0.6110221743583679,new,0,0.75
RXNORM:86009,insulin lispro,0.925575077533722,0.5802913904190063,0.1200233623385429,0.4248347878456116,0.6102122068405151,sap&new,0,0.75
PheCode:585.34,"chronic kidney disease, stage iv",0.7774776816368103,0.6005269289016724,0.1372210532426834,0.6003924012184143,0.6097884178161621,old&new,0,0.75
PheCode:443.7,peripheral angiopathy in diseases classified elsewhere,0.809802234172821,0.5720686316490173,0.2603228092193603,0.595211923122406,0.6078413128852844,svd&old&new,0,0.75
RXNORM:2404,chlorpropamide,0.8827939033508301,0.6215322017669678,0.0471293255686759,0.5182298421859741,0.5994149446487427,new,0,0.75
PheCode:585.3,chronic renal failure [ckd],0.8386826515197754,0.6036915183067322,0.1755312383174896,0.5988386273384094,0.5987545847892761,svd&old&new,0,0.75
PheCode:585.31,renal dialysis,0.9054115414619446,0.633722722530365,0.1730530261993408,0.6150941848754883,0.5972674489021301,svd&old&new,0,0.75
RXNORM:51428,"insulin aspart, human",0.8989670276641846,0.6477392911911011,0.1180114224553108,0.4037857949733734,0.5965693593025208,new,0,0.75
RXNORM:475968,liraglutide,0.8908420205116272,0.5966346263885498,0.093327522277832,0.4282349944114685,0.5930694341659546,new,0,0.75
PheCode:585.32,end stage renal disease,0.8704925179481506,0.584477424621582,0.1538680493831634,0.5972267389297485,0.5907609462738037,svd&old&new,0,0.75
PheCode:713.5,arthropathy associated with neurological disorders,0.8150781393051147,0.559753954410553,0.2493894696235656,0.5454612374305725,0.5904377698898315,svd&old&new,0,0.2
PheCode:366.1,nonsenile cataract,0.8301723003387451,0.5897912383079529,0.062012393027544,0.5613219141960144,0.5783260464668274,old&new,0,0.35
RXNORM:59308,chromium picolinate,0.862444281578064,0.4743310511112213,0.0256957542151212,0.4420877397060394,0.5761923789978027,new,0,0.2
PheCode:276.13,hyperpotassemia,0.8914656639099121,0.6284496784210205,0.1968940198421478,0.5770862698554993,0.5756180286407471,svd&old&new,0,0.2
PheCode:401.22,hypertensive chronic kidney disease,0.8805761933326721,0.647161602973938,0.1813087910413742,0.5623920559883118,0.5748157501220703,svd&old&new,0,0.25
PheCode:362.3,other nondiabetic retinopathy,0.8961768746376038,0.5945457220077515,0.1850646585226059,0.6014389991760254,0.5714782476425171,svd&old&new,0,0.25
RXNORM:1368001,alogliptin,0.8383901119232178,0.5341066718101501,0.0347539484500885,0.4293310642242431,0.5711646676063538,new,0,0.75
RXNORM:10633,tolazamide,0.8645918369293213,0.6132486462593079,0.0089773740619421,0.4945110082626343,0.5707194805145264,new,0,0.75
PheCode:656.7,conditions involving the integument and temperature regulation of fetus and newborn,0.6913952231407166,0.6017903089523315,0.0152383791282773,0.5104905366897583,0.5703895092010498,new,0,0.0
RXNORM:317235,"insulin isophane, beef",0.8666537404060364,0.6818088889122009,0.062160138040781,0.4648284018039703,0.5696227550506592,new,0,0.75
PheCode:585.2,renal failure nos,0.8763444423675537,0.5828261971473694,0.1518383622169494,0.571659505367279,0.5691882371902466,svd&old&new,0,0.6
PheCode:649.1,diabetes or abnormal glucose tolerance complicating pregnancy,0.8741244077682495,0.7833165526390076,0.2036311477422714,0.5246420502662659,0.5682494640350342,coder&svd&new,0,0.75
PheCode:401.2,hypertensive heart and/or renal disease,0.8571577668190002,0.6379513740539551,0.1413833945989608,0.5693478584289551,0.5664094090461731,svd&old&new,0,0.2
CCS:91,peritoneal dialysis,0.8970340490341187,0.63077312707901,0.0546356439590454,0.5533623695373535,0.5653668642044067,old&new,0,0.25
PheCode:580.31,nephritis and nephropathy in diseases classified elsewhere,0.8177881240844727,0.574539065361023,0.254074215888977,0.6104405522346497,0.5640937685966492,svd&old&new,0,0.75
PheCode:285.2,anemia of chronic disease,0.8709115982055664,0.6289379000663757,0.1448245048522949,0.5684847235679626,0.5640707015991211,svd&old&new,0,0.2
RXNORM:321064,olmesartan,0.8554709553718567,0.4441288709640503,0.0073955287225544,0.469804435968399,0.5569661259651184,new,0,0.0
PheCode:580.3,nephritis and nephropathy without mention of glomerulonephritis,0.791164755821228,0.5794626474380493,0.2044540494680404,0.5282793045043945,0.5546786189079285,svd&new,0,0.75
PheCode:401.3,other hypertensive complications,0.8565998673439026,0.6013373732566833,0.1148107349872589,0.5594341158866882,0.5545661449432373,old&new,0,0.2
PheCode:362.9,retinal edema,0.8824782967567444,0.6144280433654785,0.1700365394353866,0.5627833008766174,0.5545480847358704,svd&old&new,0,0.75
PheCode:656.6,perinatal disorders of digestive system,0.8656519651412964,0.6584208011627197,0.029876759275794,0.5149033069610596,0.5505784749984741,new,0,0.05
PheCode:285.21,anemia in chronic kidney disease,0.8598394989967346,0.6431871652603149,0.1758890748023986,0.5529815554618835,0.5493841171264648,svd&old&new,0,0.25
PheCode:362.4,retinal vascular changes and abnomalities,0.8265091180801392,0.5588981509208679,0.0524500086903572,0.5948567986488342,0.5479762554168701,old&new,0,0.75
RXNORM:5470,hydralazine,0.8748982548713684,0.5616327524185181,0.072317898273468,0.493135541677475,0.5464403033256531,new,0,0.0
PheCode:758.1,chromosomal anomalies,0.8850098252296448,0.5741757154464722,0.0197193138301372,0.5060403943061829,0.5458496809005737,new,0,0.1
PheCode:361.1,retinal detachment with retinal defect,0.8640563488006592,0.5791685581207275,0.0804839506745338,0.5806665420532227,0.5453202128410339,old&new,0,0.35
CCS:58,hemodialysis,0.8999651670455933,0.6366721987724304,0.1383575350046157,0.5597148537635803,0.5452622771263123,old&new,0,0.2
PheCode:536.3,gastroparesis,0.8596417903900146,0.615986704826355,0.3038482367992401,0.557758092880249,0.5449590086936951,svd&old&new,0,0.75
PheCode:277,other disorders of metabolism,0.8831453919410706,0.6100330948829651,0.0586919821798801,0.6024250388145447,0.5435476303100586,old&new,0,0.2
PheCode:782.3,edema,0.8952957391738892,0.5776302218437195,0.0813880413770675,0.5968261957168579,0.5433608293533325,old&new,0,0.3
CCS:17,destruction of lesion of retina and choroid,0.8141622543334961,0.5495392680168152,0.2668189406394958,0.5361687541007996,0.540522038936615,svd&new,0,0.75
PheCode:362.7,hereditary retinal dystrophies,0.8615587949752808,0.6064562201499939,0.0281840059906244,0.5613278746604919,0.5401541590690613,old&new,0,0.1
PheCode:401,hypertension,0.881463885307312,0.6382461786270142,0.1810259222984314,0.5240477919578552,0.5395895838737488,svd&new,0,0.2
PheCode:990,effects radiation nos,0.8749456405639648,0.5489715337753296,-0.0066865915432572,0.5600108504295349,0.5395755171775818,old&new,0,0.0
LOINC:LP15518-1,Cyanocobalamin.unsaturated Binding Capacity,0.7971104383468628,0.5020653009414673,0.0150721846148371,0.474871963262558,0.5364478230476379,new,0,0.1
RXNORM:6984,minoxidil,0.8860293030738831,0.5326294302940369,0.0658963918685913,0.4964284598827362,0.5358415246009827,new,0,0.0
RXNORM:595060,ranibizumab,0.8354333639144897,0.574620246887207,0.078931838274002,0.4884713888168335,0.5354989171028137,new,0,0.75
PheCode:363,"chorioretinal inflammations, scars, and other disorders of choroid",0.6219388246536255,0.5767548084259033,0.0698288157582283,0.5595820546150208,0.5343826413154602,old&new,0,0.25
PheCode:580.4,"renal sclerosis, nos",0.8590527176856995,0.5856024026870728,0.032723881304264,0.5236160755157471,0.5340109467506409,new,0,0.25
LOINC:LP15505-8,Cobalamin,0.8532794713973999,0.4872940480709076,-0.0144765190780162,0.4985786378383636,0.532864511013031,new,0,0.0
PheCode:753,congenital anomalies of the eye,0.8489944934844971,0.608788013458252,0.0268114041537046,0.540306031703949,0.5324642062187195,new,0,0.05
PheCode:588.2,secondary hyperparathyroidism (of renal origin),0.8047982454299927,0.6202718019485474,0.1230331733822822,0.5348776578903198,0.5317456126213074,new,0,0.2
PheCode:334.1,spinocerebellar disease,0.8412610292434692,0.5548117160797119,0.0228310860693454,0.5146125555038452,0.530990719795227,new,0,0.0
PheCode:459.9,circulatory disease nec,0.8827910423278809,0.5360384583473206,0.0718999356031417,0.5405807495117188,0.530667781829834,new,0,0.2
PheCode:655,known or suspected fetal abnormality affecting management of mother,0.8030487298965454,0.5913553237915039,0.0310952123254537,0.3861851692199707,0.5306206941604614,new,0,0.0
PheCode:707.2,chronic ulcer of leg or foot,0.8556958436965942,0.5276935696601868,0.2153974771499633,0.5388813614845276,0.5304597020149231,svd&new,0,0.7
PheCode:580.32,nephritis and nephropathy with pathological lesion,0.8228498101234436,0.5898624658584595,0.0743002519011497,0.5328876376152039,0.5299252271652222,new,0,0.75
PheCode:443.9,"peripheral vascular disease, unspecified",0.8527226448059082,0.5601515173912048,0.1830174773931503,0.5347040295600891,0.5297801494598389,svd&new,0,0.25
PheCode:361,retinal detachments and defects,0.879581093788147,0.6003677845001221,0.1036615371704101,0.575913667678833,0.5295578241348267,old&new,0,0.7
PheCode:859,complication due to other implant and internal device,0.8326094150543213,0.5814387798309326,0.0384514704346656,0.5449548959732056,0.5294294357299805,old&new,0,0.1
PheCode:588,disorders resulting from impaired renal function,0.8612266778945923,0.6150257587432861,0.1088718473911285,0.5512672066688538,0.5289732813835144,old&new,0,0.75
PheCode:379.2,disorders of vitreous body,0.8497834205627441,0.5699585676193237,0.1492196768522262,0.5565395951271057,0.5286293029785156,svd&old&new,0,0.2
PheCode:1100,family history,0.9024271965026855,0.5966606140136719,0.0258739851415157,0.5100538730621338,0.5285422205924988,new,0,0.5
RXNORM:60207,dorzolamide,0.8873780965805054,0.5572811961174011,0.0275390725582838,0.422126293182373,0.4060059189796448,,0,0.0
LOINC:LP36909-7,Ethyl glucuronide,0.8922365307807922,0.6067361235618591,0.0309755075722932,0.2658109366893768,0.2841976881027221,,0,0.0
PheCode:750.21,congenital anomalies of intestine,0.8702163696289062,0.571610689163208,0.004096973221749,0.4703707695007324,0.445893794298172,,0,0.05
LOINC:LP15959-7,Clotting time,0.8792410492897034,0.5797697305679321,0.0362626127898693,0.2227934747934341,0.2328167706727981,,0,0.1
RXNORM:1425099,trametinib,0.811529815196991,0.5274809002876282,0.0032986584119498,0.3616518378257751,0.3387786149978637,,0,0.0
LOINC:LP286254-0,IgG clearance/Albumin clearance,0.8595464825630188,0.5858935713768005,0.0419821590185165,0.1905286610126495,0.1922622472047805,,0,0.2
LOINC:LP14597-6,Platelets,0.8242310285568237,0.5288727879524231,-0.0244896989315748,0.2584150731563568,0.2462889403104782,,0,0.0
PheCode:599.5,frequency of urination and polyuria,0.817052960395813,0.5528126358985901,0.0256849341094493,0.4353714883327484,0.3992564380168915,,0,0.75
LOINC:LP40013-2,Tissue Transglutaminase IgG,0.8500600457191467,0.5928787589073181,0.0615783967077732,0.2594235837459564,0.2489049881696701,,0,0.75
CCS:109,procedures on the urethra,0.842792272567749,0.4610209763050079,0.0022137493360787,0.3752458095550537,0.3756003677845001,,0,0.1
CCS:12,other therapeutic endocrine procedures,0.8689833283424377,0.6101409196853638,0.0037805943284183,0.4309613108634949,0.4124681055545807,,0,0.5
PheCode:367.2,astigmatism,0.8837311863899231,0.6063973307609558,0.0558170415461063,0.5256118178367615,0.4599209427833557,,0,0.0
LOINC:LP18888-5,Alpha hydroxyalprazolam,0.8661495447158813,0.5508056282997131,-0.0031464318744838,0.2477666735649109,0.2693264186382293,,0,0.0
LOINC:LP21311-3,Indinavir,0.8700239658355713,0.5978380441665649,0.0087229637429118,0.2375130504369735,0.2365870326757431,,0,0.0
RXNORM:1111,arsenic,0.843136191368103,0.475033164024353,-0.0005208766669966,0.3057787120342254,0.2591246664524078,,0,0.0
PheCode:433.8,late effects of cerebrovascular disease,0.8359442949295044,0.5185314416885376,0.0317998342216014,0.4642337560653686,0.426539808511734,,0,0.1
PheCode:290.12,dementia with cerebral degenerations,0.8589523434638977,0.5852702856063843,0.0058653815649449,0.4502725601196289,0.4607773125171661,,0,0.1
CCS:215,other physical therapy and rehabilitation,0.8746680021286011,0.5353075861930847,0.0364926792681217,0.3789869546890259,0.3435027599334717,,0,0.2
RXNORM:84857,anastrozole,0.8598767518997192,0.4885245561599731,-0.0188624933362007,0.3515066802501678,0.3056283891201019,,0,0.0
LOINC:LP15650-2,Hydroxyproline,0.8699686527252197,0.5289506912231445,0.0345650874078273,0.2591030299663543,0.2464677840471267,,0,0.1
LOINC:LP228620-3,HFE gene mutations tested for,0.7318463921546936,0.5862479209899902,-0.0036752813030034,0.2584950625896454,0.2992320656776428,,0,0.1
PheCode:795.8,abnormal tumor markers,0.865920901298523,0.6290287971496582,0.0144955730065703,0.3939765691757202,0.4147909879684448,,0,0.1
RXNORM:461016,eszopiclone,0.8345666527748108,0.5496910214424133,0.0170150678604841,0.3215656280517578,0.2960381507873535,,0,0.0
CCS:74,"gastrectomy, partial and total",0.8292077779769897,0.6149864196777344,0.0057331128045916,0.3365761935710907,0.3555264770984649,,0,0.1
LOINC:LP14499-5,Follitropin,0.8349221348762512,0.5289396643638611,0.0175907853990793,0.251475989818573,0.2477297037839889,,0,0.0
PheCode:286.1,congenital coagulation defects,0.8799198865890503,0.5886185169219971,0.0006586312083527,0.3863746523857116,0.2990541160106659,,0,0.0
LOINC:LP286666-5,N-methylhistamine/Creatinine,0.8552345037460327,0.5996150970458984,0.0117115601897239,0.2707377672195434,0.3313950896263122,,0,0.0
PheCode:690,erythematosquamous dermatosis,0.8521448373794556,0.5627253651618958,0.0106085194274783,0.4184878766536712,0.3988604247570038,,0,0.1
LOINC:LP15428-3,Base deficit,0.8913753032684326,0.574685275554657,0.0272358246147632,0.309985488653183,0.2845172882080078,,0,0.2
PheCode:614.5,"inflammatory disease of cervix, vagina, and vulva",0.7407909631729126,0.6000536680221558,0.0200768485665321,0.417460024356842,0.3958280682563782,,0,0.0
PheCode:528.12,oral aphthae,0.8659573793411255,0.5855438709259033,0.0079770656302571,0.449794739484787,0.4085370302200317,,0,0.1
LOINC:LP37442-8,Brucella sp IgM,0.8388660550117493,0.4727795422077179,-0.0113063044846057,0.2048890888690948,0.2075521945953369,,0,0.0
LOINC:LP16478-7,Leukocyte phosphatase,0.8589307069778442,0.5724613070487976,0.008962707594037,0.2643333375453949,0.3012280464172363,,0,0.0
LOINC:LP62821-1,Glomerular filtration rate.predicted among blacks,0.7357279658317566,0.5710166096687317,0.0216752216219902,0.3135353326797485,0.3199644684791565,,0,0.2
PheCode:324,other cns infection and poliomyelitis,0.7699099183082581,0.553790271282196,-0.0008288830867968,0.4579441249370575,0.4270838797092438,,0,0.0
RXNORM:3255,desoximetasone,0.8284028172492981,0.5994748473167419,0.020900472998619,0.358385682106018,0.3570188581943512,,0,0.0
PheCode:478,throat pain,0.8463094830513,0.6027147173881531,0.0027112830430269,0.3618354499340057,0.3129082024097442,,0,0.05
PheCode:512.2,painful respiration,0.8905606269836426,0.5876010656356812,0.0083813983947038,0.3561384677886963,0.3149337470531463,,0,0.1
RXNORM:2582,clindamycin,0.8544669151306152,0.5517514944076538,0.0196797829121351,0.4164920747280121,0.4048003554344177,,0,0.0
RXNORM:1482790,simeprevir,0.8289552927017212,0.5232398509979248,-0.0098545961081981,0.3353430032730102,0.3168130218982696,,0,0.0
LOINC:LP38580-4,Human papilloma virus 16+18+31+33+35+45+51+52+56 DNA,0.3381529748439789,0.5897582173347473,0.0310274865478277,0.2527898252010345,0.2386941313743591,,0,0.0
LOINC:LP147747-2,Brazil Nut (Bertholletia excelsa) IgE,0.7518106698989868,0.5432972311973572,0.008856170810759,0.2012195885181427,0.2055762410163879,,0,0.0
