0,name,desc,sap_cos,coder_cos,svd_cos,old_cos,new1_cos,new2_cos,selected_by,GPT3.5_TRUE,GPT3.5_FALSE,COMMON,gpt3.5,gpt4
0,LOINC:51775-5,Chromatin Ab,0.9459140300750732,0.6887660026550293,0.047829270362854004,0.21789053082466125,0.2413545697927475,0.24423404037952423,sap,False,False,False,0,0.75
0,LOINC:5290-2,Reagin Ab,0.9558388590812683,0.762246310710907,-0.017752569168806076,0.25866228342056274,0.26607221364974976,0.2654883563518524,sap&coder,False,False,False,0,0.1
0,LOINC:53828-0,cycloSPORINE,0.919620931148529,0.6222223043441772,-0.0008600438595749438,0.6207596063613892,0.600178599357605,0.5891702175140381,new1,False,False,False,0,0.5
0,LOINC:5574-9,Aluminum,0.9462891221046448,0.5826003551483154,0.04871717840433121,0.21435143053531647,0.21195979416370392,0.21413058042526245,sap,False,False,False,0,0
0,LOINC:55805-6,cycloSPORINE,0.919620931148529,0.6222223043441772,0.0026029814034700394,0.6220940947532654,0.6425763368606567,0.6419413685798645,new1&new2,False,False,False,0,0.75
0,LOINC:5782-8,Crystals,0.946759045124054,0.6775649189949036,-0.01669704169034958,0.2855774462223053,0.2949233651161194,0.2953989505767822,sap,False,False,False,0,0.2
0,LOINC:588-4,Legionella pneumophila Ag,0.8768605589866638,0.6122809052467346,0.24664703011512756,0.22526375949382782,0.24817368388175964,0.2410336434841156,svd,False,False,False,0,0.0
0,LOINC:6823-9,Rheumatoid factor,0.9743689894676208,0.8724453449249268,0.13169023394584656,0.2631364166736603,0.34116098284721375,0.34270721673965454,sap&coder,False,False,False,0,0.9
0,LOINC:6825-4,Crystals,0.946759045124054,0.6775649189949036,0.10377956181764603,0.31165996193885803,0.312193363904953,0.30951204895973206,sap,False,False,False,0,0.2
0,PheCode:710.3,Osteopathy resulting from poliomyelitis,0.8300228118896484,0.7167198061943054,0.2575366497039795,0.5299516320228577,0.4649548828601837,0.472683310508728,svd,False,False,False,0,0.0
0,RXNORM:1999574,apalutamide,0.9461073875427246,0.5284063816070557,-0.006043965928256512,0.3520794212818146,0.31604480743408203,0.3152693510055542,sap,False,False,False,0,0.0
0,RXNORM:236077,"cyclosporine, modified",0.8979385495185852,0.6336594820022583,0.007736848667263985,0.5277712941169739,0.6612202525138855,0.6641243100166321,new1&new2,False,False,False,0,0.75
0,LOCAL|LAB:RI AUTOANTIBODY,retinal antigen autoantibody,0.9456064105033875,0.7702187299728394,0.09128127992153168,0.2905389070510864,0.3135206699371338,0.30229929089546204,sap&coder,False,False,False,0,0.25
0,LOINC:5756-2,Vanadium,0.8373302817344666,0.5447620153427124,0.245492085814476,0.24636127054691315,0.26022130250930786,0.2573853135108948,svd,False,False,False,0,0.0
0,LOINC:LP14541-4,Rh,0.959533154964447,0.6813825964927673,0.016096245497465134,0.2578492760658264,0.30323144793510437,0.3043125867843628,sap,False,False,False,0,0.0
0,LOINC:LP39555-5,Reticulin IgA,0.9498311877250671,0.7403445243835449,0.01309061050415039,0.2210230529308319,0.2522781789302826,0.25516045093536377,sap,False,False,False,0,0.1
