name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
LOINC:33980-4,Voltage-gated calcium channel P/Q type binding Ab,0.6811570525169373,0.7258054614067078,0.0093030091375112,-0.075797788798809,,0.1
LOINC:3312-6,ALPRAZolam,0.7078834772109985,0.6165746450424194,0.0382178947329521,0.131328672170639,,0.0
PheCode:433.8,late effects of cerebrovascular disease,0.851527988910675,0.6900844573974609,0.0063038379885256,0.217670738697052,,0.2
PheCode:290.12,dementia with cerebral degenerations,0.8457290530204773,0.6761350035667419,-0.0429020076990127,0.1442696899175644,,0.1
CCS:215,other physical therapy and rehabilitation,0.8655450344085693,0.6625718474388123,-0.0130995055660605,0.0478041544556617,,0.2
RXNORM:84857,anastrozole,0.7851652503013611,0.4807974398136139,-0.0337693654000759,0.1038387715816497,,0.0
LOINC:7830-3,Coxiella burnetii phase 2 IgG,0.7469303011894226,0.6450193524360657,-0.0192746799439191,-0.0770625621080398,,0.0
LOINC:LP15650-2,Hydroxyproline,0.8472910523414612,0.6328566670417786,-0.006051966920495,-0.1049272418022155,,0.0
LOINC:32730-4,Beta 1 globulin,0.7098906636238098,0.6292832493782043,-0.0504126586019992,-0.0798373818397522,,0.1
LOINC:2666-6,Norepinephrine,0.8122841119766235,0.5946609377861023,0.002314917743206,0.0617332272231578,,0.0
LOINC:LP228620-3,HFE gene mutations tested for,0.7749885320663452,0.6640951633453369,-0.019251087680459,-0.0140776708722114,,0.1
PheCode:795.8,abnormal tumor markers,0.8019885420799255,0.6378673315048218,-0.0267249178141355,0.0760783031582832,,0.1
LOINC:30161-4,Citrulline/Creatinine,0.7849059104919434,0.6495824456214905,-0.0112165184691548,-0.1002070009708404,,0.1
LOINC:7556-4,Ovalbumin IgE,0.7984772324562073,0.628540575504303,-0.0393469259142875,-0.0250406116247177,,0.0
RXNORM:461016,eszopiclone,0.7858594059944153,0.5515651106834412,-0.0233668927103281,0.1084170639514923,,0.0
LOINC:22191-1,Chlamydia trachomatis IgG,0.8016408085823059,0.6622381210327148,-0.0020423782989382,-0.0802072510123252,,0.0
CCS:74,"gastrectomy, partial and total",0.7838648557662964,0.574852705001831,-0.029304701834917,0.0395426601171493,,0.0
LOINC:LP14499-5,Follitropin,0.8047400116920471,0.6022564768791199,-0.0158182494342327,-0.0497574843466281,,0.0
PheCode:286.1,congenital coagulation defects,0.8486707210540771,0.6592465043067932,-0.0291508249938488,0.1590018421411514,,0.1
LOINC:10579-1,Leukocytes,0.7971059083938599,0.6038902401924133,-0.0122129637748003,-0.1336334198713302,,0.1
LOINC:LP286666-5,N-methylhistamine/Creatinine,0.8194966316223145,0.6310126185417175,-0.0167252384126186,-0.0290833599865436,,0.0
PheCode:690,erythematosquamous dermatosis,0.7896600365638733,0.6626634001731873,-0.0431635566055774,0.1271634846925735,,0.0
LOINC:LP15428-3,Base deficit,0.8549161553382874,0.6633878350257874,0.0441151671111583,0.0032986730802804,,0.2
PheCode:614.5,"inflammatory disease of cervix, vagina, and vulva",0.7644700407981873,0.6476057171821594,-0.0410599112510681,0.0548097006976604,,0.0
LOINC:33224-7,Fine Granular Casts,0.7600507140159607,0.6413412690162659,-0.0603348091244697,-0.0981381312012672,,0.2
LOINC:19520-6,LORazepam,0.7395787239074707,0.5853216052055359,-0.0154389785602688,0.0586011409759521,,0.0
PheCode:528.12,oral aphthae,0.8316971063613892,0.6403539180755615,-0.0193853247910738,0.0807524248957634,,0.0
LOINC:LP37442-8,Brucella sp IgM,0.7779606580734253,0.4983031153678894,-0.0100998459383845,-0.0502772033214569,,0.0
LOINC:LP16478-7,Leukocyte phosphatase,0.7828508019447327,0.5827993750572205,0.0264317393302917,0.0099547104910016,,0.1
LOINC:20440-4,Glucose,0.643721342086792,0.618333101272583,0.0048942579887807,0.0072648003697395,,0.2
LOINC:LP62821-1,Glomerular filtration rate.predicted among blacks,0.7611472010612488,0.6274815797805786,-0.0195701979100704,-0.0099845798686146,,0.2
LOINC:56540-8,Glutamate decarboxylase 65 Ab,0.625047504901886,0.5870997905731201,-0.0366513170301914,-0.1705468297004699,,0.0
PheCode:324,other cns infection and poliomyelitis,0.719921350479126,0.6537533402442932,-0.0398496203124523,0.2042631655931472,,0.0
RXNORM:3255,desoximetasone,0.7425021529197693,0.5151751637458801,-0.0036214268766343,0.0705391243100166,,0.0
PheCode:478,throat pain,0.8222530484199524,0.7062646150588989,-0.0380099117755889,0.0238645020872354,,0.1
PheCode:512.2,painful respiration,0.8702309727668762,0.6883845925331116,0.0368513241410255,0.3522933721542358,,0.3
RXNORM:2582,clindamycin,0.804425060749054,0.6448811292648315,-0.0216606054455041,0.0403613075613975,,0.0
LOINC:X1740-0,carbon dioxide (poc) (group:co2-poc),0.7993699908256531,0.705519437789917,0.0472011640667915,0.024505702778697,,0.1
LOINC:21397-5,Mononuclear cells,0.725805401802063,0.6281242966651917,0.0081554483622312,-0.0854528546333313,,0.0
LOINC:X1671-7,"creatinine, time ur (mg/dl) (group:tu-cre)",0.4345423877239227,0.6916553974151611,0.048655442893505,-0.0009548710077069,,0.2
LOINC:35126-2,Hemoglobin O-Arab/Hemoglobin.total,0.8268662095069885,0.6535062193870544,-0.0074888230301439,-0.0950685963034629,,0.0
RXNORM:1482790,simeprevir,0.7569375038146973,0.5417592525482178,-0.0302453339099884,0.0833921954035759,,0.0
LOINC:LP38580-4,Human papilloma virus 16+18+31+33+35+45+51+52+56 DNA,0.2878291308879852,0.6232373714447021,0.0095751825720071,-0.0260036904364824,,0.0
LOINC:X7176-1,norbuprenorphine-glucuronide (group:norbup-gluc),0.6034311056137085,0.5739220976829529,-0.0093483328819274,-0.0883546844124794,,0.0
LOINC:LP147747-2,Brazil Nut (Bertholletia excelsa) IgE,0.7497120499610901,0.6145090460777283,-0.0166943799704313,-0.0749862790107727,,0.0
LOINC:XC458-0,"tco2, cap, nicu (group:tco2cn)",0.691739022731781,0.6921119093894958,-0.0256339367479085,-0.0730340778827667,,0.0
LOINC:LP14643-8,Alpha 1 antitrypsin,0.7250726222991943,0.5620668530464172,-0.0330419279634952,-0.1092088520526886,,0.1
LOINC:19928-1,Gas delivery source,0.8260781168937683,0.6534301042556763,0.0864244103431701,-0.0458407327532768,,0.1
LOINC:LP17104-8,dRVVT,0.8508554100990295,0.6694304347038269,-0.0507044680416584,0.1340006291866302,,0.0
LOINC:LP16098-3,cycloSPORINE,0.8108798265457153,0.6474586129188538,0.0185514539480209,0.270719975233078,,0.0
LOINC:6075-6,Cladosporium herbarum IgE,0.8098577260971069,0.7006997466087341,-0.0070258262567222,-0.0479993447661399,,0.0
PheCode:871,open wounds of extremities,0.7572394609451294,0.6072866916656494,0.0079674860462546,0.1177309229969978,,0.0
LOINC:22080-6,Adenovirus Ab,0.771989643573761,0.6651254296302795,-0.0204059351235628,0.0461196415126323,,0.0
LOINC:2357-2,Glucose-6-Phosphate dehydrogenase,0.7658198475837708,0.6292300224304199,0.0026471009477972,-0.0559199824929237,,0.1
LOINC:33226-2,Coarse Granular Casts,0.7518926858901978,0.6690636873245239,-0.0603901520371437,-0.1127753034234047,,0.2
CCS:38,other diagnostic procedures on lung and bronchus,0.8326931595802307,0.5709976553916931,0.0497067980468273,0.141893982887268,,0.2
PheCode:747,cardiac and circulatory congenital anomalies,0.8831602334976196,0.746459424495697,0.1639445573091507,0.5435732007026672,sap&coder,0.25
LOINC:X1604-8,"protein, timed urine (mg/tv) (group:utpmgtv)",0.3305785655975342,0.6345217227935791,0.0242360439151525,-0.138063296675682,,0.1
LOINC:3160-9,Specimen volume,0.8311606049537659,0.6289196014404297,-0.0071304207667708,-0.0483071990311145,,0.0
RXNORM:1008340,"docusate / sennosides, USP",0.746251106262207,0.6227965950965881,-0.0056837969459593,-0.0381742604076862,,0.0
LOINC:11254-0,Chlamydophila pneumoniae Ab,0.8031278848648071,0.6761723160743713,-0.0096817901358008,-0.0437023751437664,,0.1
RXNORM:214599,guaifenesin / pseudoephedrine,0.773671567440033,0.5845749974250793,0.0080961780622601,0.0771762803196907,,0.0
PheCode:647,infectious and parasitic complications affecting pregnancy,0.793439507484436,0.6293250322341919,-0.0368830263614654,0.2273153811693191,,0.0
LOINC:LP174025-9,Coagulation factor X activity actual/Normal,0.8116461038589478,0.6629701852798462,0.1360909789800644,0.1441365182399749,,0.1
PheCode:743.4,stress fracture,0.8410974144935608,0.6232014894485474,-0.0232712775468826,-0.0390393249690532,,0.0
PheCode:317.11,alcoholic liver damage,0.8373461365699768,0.6506081819534302,-0.0321407057344913,0.2004803866147995,,0.1
PheCode:729.7,nontraumatic compartment syndrome,0.8012341856956482,0.6790345907211304,-0.0382246300578117,0.2693910002708435,,0.1
LOINC:LP38345-2,Hepatitis D virus Ab,0.7988449335098267,0.5788266658782959,-0.0255265496671199,0.0583048574626445,,0.0
LOINC:X1174-2,hct (bg) (group:hct bg),0.8320473432540894,0.7395146489143372,0.0691941753029823,0.0637565702199935,coder,0.1
PheCode:789,nausea and vomiting,0.8484547734260559,0.707165002822876,-0.0350742004811763,0.2125104516744613,,0.2
LOINC:20455-2,Leukocytes,0.7359800338745117,0.6068820357322693,-0.0424209870398044,-0.0777914077043533,,0.1
LOINC:13451-0,Creatinine dialysis fluid clearance,0.8033222556114197,0.6907092332839966,0.0113791273906826,-0.0235478058457374,,0.2
RXNORM:91211,Fat emulsion,0.8514069318771362,0.6020848751068115,0.0166094861924648,-0.1465472429990768,,0.0
LOINC:LP148152-4,Penicillium notatum IgE,0.7341650128364563,0.5517931580543518,-0.0131351891905069,-0.0586429014801979,,0.0
RXNORM:8691,primidone,0.8067854642868042,0.5343723893165588,-0.0007204690482467,-0.0156874135136604,,0.0
RXNORM:70727,fiber,0.8317786455154419,0.6590011119842529,-0.0188110265880823,0.0340485125780105,,0.0
LOINC:20993-2,Deprecated C trach rRNA XXX Ql Prb,0.7604526281356812,0.6817741990089417,0.0049111060798168,-0.077052854001522,,0.0
LOINC:LP39754-4,Sjogrens syndrome-B extractable nuclear Ab,0.7268527746200562,0.5587243437767029,-0.0329689346253871,-0.06042155995965,,0.0
LOINC:LP148062-5,Cocksfoot (Dactylis glomerata) IgE,0.6411036849021912,0.6255258321762085,0.0082220127806067,-0.0214885883033275,,0.0
