name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
LOINC:7556-4,Ovalbumin IgE,0.8811656832695007,0.5929865837097168,-0.0448013916611671,-0.0903768241405487,,0.1
RXNORM:461016,eszopiclone,0.8678933382034302,0.4908876121044159,0.0575632229447364,0.1932615041732788,,0.0
LOINC:22191-1,Chlamydia trachomatis IgG,0.8688725829124451,0.6747251749038696,0.0065859039314091,-0.0749351233243942,,0.1
CCS:74,"gastrectomy, partial and total",0.8664035201072693,0.6024511456489563,-0.0557872280478477,0.02826813980937,,0.05
LOINC:LP14499-5,Follitropin,0.8743912577629089,0.6256109476089478,0.016607018187642,-0.0161274299025535,,0.0
PheCode:286.1,congenital coagulation defects,0.9022096991539,0.6417152881622314,0.0067378603853285,0.1285140067338943,,0.0
LOINC:10579-1,Leukocytes,0.8667327165603638,0.5944117307662964,-0.0261958893388509,-0.0361729934811592,,0.25
LOINC:LP286666-5,N-methylhistamine/Creatinine,0.8726205825805664,0.6280067563056946,0.041965827345848,-0.0367870070040226,,0.1
PheCode:690,erythematosquamous dermatosis,0.8888180255889893,0.7321681976318359,0.003387774573639,0.3286523520946502,,0.1
LOINC:LP15428-3,Base deficit,0.9244107007980348,0.5912815928459167,-0.0204123742878437,-0.0514450930058956,,0.0
PheCode:614.5,"inflammatory disease of cervix, vagina, and vulva",0.785244345664978,0.6724392175674438,0.0328643918037414,0.1022922396659851,,0.1
LOINC:33224-7,Fine Granular Casts,0.7905905842781067,0.6295276284217834,-0.0435622669756412,-0.163428857922554,,0.1
LOINC:19520-6,LORazepam,0.7921100854873657,0.5575528144836426,0.0807560235261917,0.1605496108531952,,0.0
PheCode:528.12,oral aphthae,0.902925670146942,0.6313894987106323,0.0904754176735878,0.2341009825468063,,0.2
LOINC:LP37442-8,Brucella sp IgM,0.8843289017677307,0.6131904125213623,0.0667627677321434,-0.095778115093708,,0.0
LOINC:LP16478-7,Leukocyte phosphatase,0.9140329957008362,0.6206469535827637,-0.0073216427117586,0.081732228398323,,0.1
LOINC:20440-4,Glucose,0.6773070096969604,0.5642439723014832,-0.0355610139667987,0.0938353464007377,,0.1
LOINC:LP62821-1,Glomerular filtration rate.predicted among blacks,0.7609164118766785,0.6238294839859009,-0.0014695589197799,-0.1045294553041458,,0.0
LOINC:56540-8,Glutamate decarboxylase 65 Ab,0.7293797731399536,0.6663385033607483,-0.0244908779859542,-0.1039662659168243,,0.1
PheCode:324,other cns infection and poliomyelitis,0.798762321472168,0.609306812286377,0.0101730916649103,0.2986418306827545,,0.0
RXNORM:3255,desoximetasone,0.8345391154289246,0.5635069608688354,0.0293424241244792,0.2368694990873336,,0.5
PheCode:478,throat pain,0.9229124188423156,0.6826997995376587,-0.0046569402329623,0.132533773779869,,0.1
PheCode:512.2,painful respiration,0.9443598389625548,0.7182257771492004,0.0569583885371685,0.1530941128730774,sap,0.1
RXNORM:2582,clindamycin,0.8791325688362122,0.605339765548706,0.0257568247616291,0.1551816761493683,,0.0
LOINC:X1740-0,carbon dioxide (poc) (group:co2-poc),0.7879555225372314,0.6388209462165833,-0.0232464782893657,-0.0397334806621074,,0.1
LOINC:21397-5,Mononuclear cells,0.7882835865020752,0.6021715998649597,0.0075541376136243,-0.1020823419094085,,0.2
LOINC:X1671-7,"creatinine, time ur (mg/dl) (group:tu-cre)",0.4183618724346161,0.6755156517028809,0.0385272577404975,-0.0922195762395858,,0.1
LOINC:35126-2,Hemoglobin O-Arab/Hemoglobin.total,0.8360468149185181,0.617766261100769,-0.0705979540944099,-0.1097993105649948,,0.0
RXNORM:1482790,simeprevir,0.8523216247558594,0.5421832203865051,0.0041023246012628,-0.0304173454642295,,0.0
LOINC:LP38580-4,Human papilloma virus 16+18+31+33+35+45+51+52+56 DNA,0.2934575080871582,0.641330361366272,0.0001826569641707,-0.1080891340970993,,0.0
LOINC:X7176-1,norbuprenorphine-glucuronide (group:norbup-gluc),0.6262211799621582,0.5988821387290955,0.0164130702614784,-0.0683860331773758,,0.0
LOINC:LP147747-2,Brazil Nut (Bertholletia excelsa) IgE,0.7977094650268555,0.6317884922027588,-0.0204149987548589,-0.1011871173977851,,0.0
LOINC:XC458-0,"tco2, cap, nicu (group:tco2cn)",0.685061514377594,0.6284602284431458,-0.0260558128356933,-0.1184036955237388,,0.0
LOINC:LP14643-8,Alpha 1 antitrypsin,0.8294685482978821,0.631227970123291,-0.018392901867628,-0.0182109996676445,,0.1
LOINC:19928-1,Gas delivery source,0.8913825154304504,0.6497708559036255,-0.043332178145647,0.0418661311268806,,0.0
LOINC:LP17104-8,dRVVT,0.9332033395767212,0.6747283935546875,0.0297249648720026,0.1011789515614509,,0.0
LOINC:LP16098-3,cycloSPORINE,0.9196203351020812,0.6222224831581116,-0.0287922918796539,0.2346976548433303,,0.75
LOINC:6075-6,Cladosporium herbarum IgE,0.8437726497650146,0.6509910225868225,0.0200119130313396,-0.0348533503711223,,0.0
PheCode:871,open wounds of extremities,0.8235524892807007,0.6109493374824524,0.077934555709362,0.1654010564088821,,0.1
LOINC:22080-6,Adenovirus Ab,0.8749594688415527,0.6527743935585022,-0.0017834441969171,0.0366798788309097,,0.0
LOINC:2357-2,Glucose-6-Phosphate dehydrogenase,0.8135186433792114,0.6170504689216614,0.0651683881878852,0.0152384787797927,,0.0
LOINC:33226-2,Coarse Granular Casts,0.7799667119979858,0.6409666538238525,-0.0400561243295669,-0.1117590218782424,,0.1
CCS:38,other diagnostic procedures on lung and bronchus,0.8482803702354431,0.544360876083374,0.1001513302326202,0.0395276807248592,,0.1
PheCode:747,cardiac and circulatory congenital anomalies,0.9221731424331664,0.6380979418754578,-0.0139030599966645,0.2922098636627197,,0.1
LOINC:X1604-8,"protein, timed urine (mg/tv) (group:utpmgtv)",0.3262091279029846,0.6624889373779297,-0.0201142765581607,-0.0584115050733089,,0.1
LOINC:3160-9,Specimen volume,0.915488064289093,0.6063064336776733,-0.034986812621355,-0.0060781869105994,,0.0
RXNORM:1008340,"docusate / sennosides, USP",0.7907782793045044,0.6433061361312866,0.0123191336169838,-0.0523480772972106,,0.0
LOINC:11254-0,Chlamydophila pneumoniae Ab,0.8789653778076172,0.6693973541259766,0.0033194120042026,-0.0910374820232391,,0.1
RXNORM:214599,guaifenesin / pseudoephedrine,0.8150587677955627,0.6159992814064026,0.0358077064156532,0.1474034637212753,,0.0
PheCode:647,infectious and parasitic complications affecting pregnancy,0.8468873500823975,0.6554824113845825,-0.0422368310391902,0.2834852039813995,,0.0
LOINC:LP174025-9,Coagulation factor X activity actual/Normal,0.8435097336769104,0.6380001306533813,-0.0351384729146957,0.090557262301445,,0.1
PheCode:743.4,stress fracture,0.916145384311676,0.6899116039276123,0.130419835448265,0.0760579258203506,,0.1
PheCode:317.11,alcoholic liver damage,0.8911446928977966,0.5931709408760071,-0.0047265668399631,0.1443303227424621,,0.0
PheCode:729.7,nontraumatic compartment syndrome,0.8780617713928223,0.6543329954147339,-0.0306463204324245,0.277199238538742,,0.1
LOINC:LP38345-2,Hepatitis D virus Ab,0.8692029714584351,0.6180557012557983,-0.0303560476750135,0.0075680841691792,,0.0
LOINC:X1174-2,hct (bg) (group:hct bg),0.8006592392921448,0.6638437509536743,-0.0460224635899066,-0.0806362256407737,,0.1
PheCode:789,nausea and vomiting,0.908169150352478,0.6336916089057922,-0.0549139231443405,0.2000124901533126,,0.1
LOINC:20455-2,Leukocytes,0.7943950891494751,0.6245664358139038,-0.0211403276771307,-0.0060586826875805,,0.25
LOINC:13451-0,Creatinine dialysis fluid clearance,0.8342267870903015,0.6402958035469055,0.0241596139967441,-0.1110163331031799,,0.1
RXNORM:91211,Fat emulsion,0.9271450638771056,0.646798312664032,-0.0041374880820512,-0.1324881613254547,,0.0
LOINC:LP148152-4,Penicillium notatum IgE,0.8033536076545715,0.5931363105773926,0.0404379516839981,-0.0612198002636432,,0.0
RXNORM:8691,primidone,0.9198394417762756,0.5738888382911682,-0.0034835943952202,0.1487664878368377,,0.0
RXNORM:70727,fiber,0.9163329005241394,0.6653802990913391,0.0143681764602661,0.0366610884666442,,0.0
LOINC:20993-2,Deprecated C trach rRNA XXX Ql Prb,0.8322566151618958,0.6867170333862305,-0.0234380234032869,-0.1288742125034332,,0.0
LOINC:LP39754-4,Sjogrens syndrome-B extractable nuclear Ab,0.824409008026123,0.6653752326965332,0.058313138782978,-0.0521826483309268,,0.5
LOINC:LP148062-5,Cocksfoot (Dactylis glomerata) IgE,0.7164145708084106,0.6331853866577148,0.0136877493932843,-0.054406139999628,,0.0
