name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
LOINC:20440-4,Glucose,0.7096861600875854,0.570349395275116,-0.0146746458485722,0.3056528568267822,,0.1
LOINC:LP62821-1,Glomerular filtration rate.predicted among blacks,0.7632533311843872,0.5694316029548645,0.0502428822219371,0.1809844374656677,,0.0
LOINC:56540-8,Glutamate decarboxylase 65 Ab,0.7232475876808167,0.5954785346984863,0.0074659087695181,0.1345938593149185,,0.1
PheCode:324,other cns infection and poliomyelitis,0.8122785091400146,0.6177439093589783,0.0194248296320438,0.3329731225967407,,0.0
RXNORM:3255,desoximetasone,0.8922421336174011,0.5547320246696472,0.0312541797757148,0.3226182460784912,,0.0
PheCode:478,throat pain,0.9305766224861144,0.6304262280464172,0.0796472802758216,0.2395176142454147,,0.1
PheCode:512.2,painful respiration,0.963420867919922,0.6928585171699524,0.0636985376477241,0.346661627292633,,0.2
RXNORM:2582,clindamycin,0.929229497909546,0.5925854444503784,0.0692722797393798,0.2877963185310364,,0.0
LOINC:X1740-0,carbon dioxide (poc) (group:co2-poc),0.811674177646637,0.6261487603187561,-0.00524019356817,0.1218330189585685,,0.0
LOINC:21397-5,Mononuclear cells,0.7963743805885315,0.5896326303482056,0.0155103988945484,0.1537483036518097,,0.0
LOINC:X1671-7,"creatinine, time ur (mg/dl) (group:tu-cre)",0.3960225284099579,0.5894607305526733,0.0178342461585998,0.2019489258527755,,0.0
LOINC:35126-2,Hemoglobin O-Arab/Hemoglobin.total,0.8448702096939087,0.5690051317214966,0.0041066515259444,0.1933191865682602,,0.0
RXNORM:1482790,simeprevir,0.8976409435272217,0.5648707151412964,0.0395562797784805,0.2711814939975738,,0.0
LOINC:LP38580-4,Human papilloma virus 16+18+31+33+35+45+51+52+56 DNA,0.3049288988113403,0.6110629439353943,0.0209034662693738,0.1837292611598968,,0.0
LOINC:X7176-1,norbuprenorphine-glucuronide (group:norbup-gluc),0.6431319713592529,0.603215217590332,0.0466223582625389,0.2352011352777481,,0.0
LOINC:LP147747-2,Brazil Nut (Bertholletia excelsa) IgE,0.8027499318122864,0.614017903804779,-0.008999696932733,0.2055171430110931,,0.0
LOINC:XC458-0,"tco2, cap, nicu (group:tco2cn)",0.7248134613037109,0.6268581748008728,0.0284643620252609,0.1710187494754791,,0.0
LOINC:LP14643-8,Alpha 1 antitrypsin,0.8379240036010742,0.4923185706138611,0.0153194377198815,0.2303769141435623,,0.0
LOINC:19928-1,Gas delivery source,0.9240050315856934,0.6228472590446472,0.0171883627772331,0.2762250006198883,,0.0
LOINC:LP17104-8,dRVVT,0.9624584317207336,0.6165598630905151,-0.0042196339927613,0.2178932875394821,,0.0
LOINC:LP16098-3,cycloSPORINE,0.9394204020500184,0.6278192400932312,-0.0055308253504335,0.2832460105419159,,0.0
LOINC:6075-6,Cladosporium herbarum IgE,0.8589408993721008,0.6422486305236816,0.0063727260567247,0.1352225244045257,,0.0
PheCode:871,open wounds of extremities,0.881909966468811,0.5766375660896301,0.0536866970360279,0.3295963406562805,,0.0
LOINC:22080-6,Adenovirus Ab,0.8806242346763611,0.6183322072029114,0.0140094924718141,0.2314130216836929,,0.0
LOINC:2357-2,Glucose-6-Phosphate dehydrogenase,0.8411065936088562,0.608526349067688,0.0422042459249496,0.1277144402265548,,0.0
LOINC:33226-2,Coarse Granular Casts,0.7599685192108154,0.6076233386993408,0.0148008605465292,0.1422422677278518,,0.0
CCS:38,other diagnostic procedures on lung and bronchus,0.8883041143417358,0.5476829409599304,0.0194786880165338,0.2740063667297363,,0.0
PheCode:747,cardiac and circulatory congenital anomalies,0.9557763338088988,0.611217737197876,0.010900224559009,0.3393748700618744,,0.0
LOINC:X1604-8,"protein, timed urine (mg/tv) (group:utpmgtv)",0.3283483684062958,0.5893831253051758,-0.0227265320718288,0.2102376520633697,,0.0
LOINC:3160-9,Specimen volume,0.9455583095550536,0.5817459225654602,0.0037886854261159,0.1978990137577057,,0.0
RXNORM:1008340,"docusate / sennosides, USP",0.8073598742485046,0.6430842876434326,0.080984927713871,0.2128434181213379,,0.0
LOINC:11254-0,Chlamydophila pneumoniae Ab,0.8889651298522949,0.61684250831604,0.0280449204146862,0.2061896622180938,,0.0
RXNORM:214599,guaifenesin / pseudoephedrine,0.8223684430122375,0.5568580031394958,0.0794005244970321,0.3183712363243103,,0.0
PheCode:647,infectious and parasitic complications affecting pregnancy,0.8842419981956482,0.6522236466407776,0.0128338821232318,0.3097474873065948,,0.0
LOINC:LP174025-9,Coagulation factor X activity actual/Normal,0.8434733152389526,0.582081139087677,0.0089789684861898,0.2506389617919922,,0.0
PheCode:743.4,stress fracture,0.9387279152870178,0.6172422170639038,0.0577359981834888,0.2589463293552398,,0.1
PheCode:317.11,alcoholic liver damage,0.9124293923377992,0.6273168325424194,0.0472573228180408,0.3710648417472839,,0.25
PheCode:729.7,nontraumatic compartment syndrome,0.8958842158317566,0.6403820514678955,0.0030043818987905,0.3229970932006836,,0.0
LOINC:LP38345-2,Hepatitis D virus Ab,0.8850159049034119,0.574911892414093,0.030727295204997,0.3082309067249298,,0.0
LOINC:X1174-2,hct (bg) (group:hct bg),0.8157529830932617,0.6242712736129761,-0.0083301654085516,0.1956047117710113,,0.0
PheCode:789,nausea and vomiting,0.9435943365097046,0.6477041244506836,0.0740647837519645,0.4680056869983673,,0.2
LOINC:20455-2,Leukocytes,0.825542688369751,0.5725378394126892,0.0044257971458137,0.1674467027187347,,0.0
LOINC:13451-0,Creatinine dialysis fluid clearance,0.8501627445220947,0.5840109586715698,0.0020385307725518,0.2033838629722595,,0.0
RXNORM:91211,Fat emulsion,0.9451000690460204,0.5755071640014648,0.0149242989718914,0.2003501951694488,,0.0
LOINC:LP148152-4,Penicillium notatum IgE,0.8386377096176147,0.5708011984825134,0.0086908033117651,0.1408193707466125,,0.0
RXNORM:8691,primidone,0.9396942257881165,0.5952970385551453,0.0607912689447402,0.344788134098053,,0.0
RXNORM:70727,fiber,0.9280357360839844,0.5920501947402954,0.0449506677687168,0.2676408588886261,,0.0
LOINC:20993-2,Deprecated C trach rRNA XXX Ql Prb,0.8322659134864807,0.6497732996940613,0.0231200195848941,0.201085090637207,,0.0
LOINC:LP39754-4,Sjogrens syndrome-B extractable nuclear Ab,0.8070891499519348,0.5511494278907776,0.0231589805334806,0.137933924794197,,0.2
LOINC:LP148062-5,Cocksfoot (Dactylis glomerata) IgE,0.7066943645477295,0.5734624266624451,0.0036537966225296,0.1631972789764404,,0.0
