name,desc,sap_cos,coder_cos,svd_cos,old_cos,selected_by,gpt4
PheCode:528.12,oral aphthae,0.922231376171112,0.6082753539085388,0.0456568375229835,-0.0150102181360125,,0.1
LOINC:LP37442-8,Brucella sp IgM,0.90327125787735,0.5054176449775696,-0.0342830903828144,-0.0982033610343933,,0.0
LOINC:LP16478-7,Leukocyte phosphatase,0.921973705291748,0.6193690299987793,-0.0406561940908432,-0.0704518780112266,,0.0
LOINC:20440-4,Glucose,0.7096861600875854,0.570349395275116,-0.0348894819617271,0.0668976083397865,,0.1
LOINC:LP62821-1,Glomerular filtration rate.predicted among blacks,0.7632533311843872,0.5694316029548645,0.0150050949305295,-0.0838429182767868,,0.0
LOINC:56540-8,Glutamate decarboxylase 65 Ab,0.7232475876808167,0.5954785346984863,-0.0375583432614803,-0.0996868088841438,,0.1
PheCode:324,other cns infection and poliomyelitis,0.8122785091400146,0.6177439093589783,-0.0060565331950783,0.1029989346861839,,0.0
RXNORM:3255,desoximetasone,0.8922421336174011,0.5547320246696472,-0.0070598199963569,0.0936334282159805,,0.0
PheCode:478,throat pain,0.9305766224861144,0.6304262280464172,0.0618558712303638,-0.0116191254928708,,0.1
PheCode:512.2,painful respiration,0.963420867919922,0.6928585171699524,0.0491504147648811,0.1471663415431976,,0.2
RXNORM:2582,clindamycin,0.929229497909546,0.5925854444503784,0.0514107532799243,0.0832067877054214,,0.0
LOINC:X1740-0,carbon dioxide (poc) (group:co2-poc),0.811674177646637,0.6261487603187561,-0.0345816947519779,-0.1704656481742859,,0.0
LOINC:21397-5,Mononuclear cells,0.7963743805885315,0.5896326303482056,-0.0227136015892028,-0.1114381551742553,,0.0
LOINC:X1671-7,"creatinine, time ur (mg/dl) (group:tu-cre)",0.3960225284099579,0.5894607305526733,-0.0136374887079,-0.0625781416893005,,0.0
LOINC:35126-2,Hemoglobin O-Arab/Hemoglobin.total,0.8448702096939087,0.5690051317214966,-0.0341102816164493,-0.0636658146977424,,0.0
RXNORM:1482790,simeprevir,0.8976409435272217,0.5648707151412964,0.0263350587338209,0.0561141483485698,,0.0
LOINC:LP38580-4,Human papilloma virus 16+18+31+33+35+45+51+52+56 DNA,0.3049288988113403,0.6110629439353943,-0.0019962934311479,-0.0826262682676315,,0.0
LOINC:X7176-1,norbuprenorphine-glucuronide (group:norbup-gluc),0.6431319713592529,0.603215217590332,0.0336017943918705,0.00489137833938,,0.0
LOINC:LP147747-2,Brazil Nut (Bertholletia excelsa) IgE,0.8027499318122864,0.614017903804779,-0.0588238984346389,-0.0339438915252685,,0.0
LOINC:XC458-0,"tco2, cap, nicu (group:tco2cn)",0.7248134613037109,0.6268581748008728,0.0030427887104451,-0.0964443981647491,,0.0
LOINC:LP14643-8,Alpha 1 antitrypsin,0.8379240036010742,0.4923185706138611,-0.0386508293449878,-0.0190608408302068,,0.0
LOINC:19928-1,Gas delivery source,0.9240050315856934,0.6228472590446472,-0.0051174624823033,0.0543712936341762,,0.0
LOINC:LP17104-8,dRVVT,0.9624584317207336,0.6165598630905151,-0.0491341352462768,0.0379525795578956,,0.0
LOINC:LP16098-3,cycloSPORINE,0.9394204020500184,0.6278192400932312,-0.039186917245388,0.0645592436194419,,0.0
LOINC:6075-6,Cladosporium herbarum IgE,0.8589408993721008,0.6422486305236816,-0.0520867109298706,-0.1133113354444503,,0.0
PheCode:871,open wounds of extremities,0.881909966468811,0.5766375660896301,0.0415998324751853,0.0934230089187622,,0.0
LOINC:22080-6,Adenovirus Ab,0.8806242346763611,0.6183322072029114,-0.0219579134136438,0.0192305408418178,,0.0
LOINC:2357-2,Glucose-6-Phosphate dehydrogenase,0.8411065936088562,0.608526349067688,-0.0003445634210947,-0.1188155338168144,,0.0
LOINC:33226-2,Coarse Granular Casts,0.7599685192108154,0.6076233386993408,-0.0239400546997785,-0.1030447110533714,,0.0
CCS:38,other diagnostic procedures on lung and bronchus,0.8883041143417358,0.5476829409599304,-0.0199329815804958,0.0554604940116405,,0.0
PheCode:747,cardiac and circulatory congenital anomalies,0.9557763338088988,0.611217737197876,-0.0562609881162643,0.1215102449059486,,0.0
LOINC:X1604-8,"protein, timed urine (mg/tv) (group:utpmgtv)",0.3283483684062958,0.5893831253051758,-0.0700169801712036,-0.0777110159397125,,0.0
LOINC:3160-9,Specimen volume,0.9455583095550536,0.5817459225654602,-0.032478142529726,-0.0064977845177054,,0.0
RXNORM:1008340,"docusate / sennosides, USP",0.8073598742485046,0.6430842876434326,0.0681791007518768,-0.0362480469048023,,0.0
LOINC:11254-0,Chlamydophila pneumoniae Ab,0.8889651298522949,0.61684250831604,-0.0065550887957215,-0.0300087556242942,,0.0
RXNORM:214599,guaifenesin / pseudoephedrine,0.8223684430122375,0.5568580031394958,0.070745825767517,0.0941949039697647,,0.0
PheCode:647,infectious and parasitic complications affecting pregnancy,0.8842419981956482,0.6522236466407776,-0.0032627140171825,0.0921161100268364,,0.0
LOINC:LP174025-9,Coagulation factor X activity actual/Normal,0.8434733152389526,0.582081139087677,-0.0263098906725645,0.0667344406247139,,0.0
PheCode:743.4,stress fracture,0.9387279152870178,0.6172422170639038,0.033246986567974,0.0196428336203098,,0.1
PheCode:317.11,alcoholic liver damage,0.9124293923377992,0.6273168325424194,0.0412319563329219,0.1843688935041427,,0.25
PheCode:729.7,nontraumatic compartment syndrome,0.8958842158317566,0.6403820514678955,-0.0201783180236816,0.1053938046097755,,0.0
LOINC:LP38345-2,Hepatitis D virus Ab,0.8850159049034119,0.574911892414093,-0.0089595494791865,0.1485131233930587,,0.0
LOINC:X1174-2,hct (bg) (group:hct bg),0.8157529830932617,0.6242712736129761,-0.0623419657349586,-0.0741625279188156,,0.0
PheCode:789,nausea and vomiting,0.9435943365097046,0.6477041244506836,0.0347719229757785,0.2856155037879944,,0.2
LOINC:20455-2,Leukocytes,0.825542688369751,0.5725378394126892,-0.0339519008994102,-0.0969490930438041,,0.0
LOINC:13451-0,Creatinine dialysis fluid clearance,0.8501627445220947,0.5840109586715698,-0.0398991703987121,-0.040172804147005,,0.0
RXNORM:91211,Fat emulsion,0.9451000690460204,0.5755071640014648,-0.0206155888736248,-0.0299451481550931,,0.0
LOINC:LP148152-4,Penicillium notatum IgE,0.8386377096176147,0.5708011984825134,-0.0545580312609672,-0.132246121764183,,0.0
RXNORM:8691,primidone,0.9396942257881165,0.5952970385551453,0.0233748462051153,0.1548808068037033,,0.0
RXNORM:70727,fiber,0.9280357360839844,0.5920501947402954,0.0265650153160095,0.0476817339658737,,0.0
LOINC:20993-2,Deprecated C trach rRNA XXX Ql Prb,0.8322659134864807,0.6497732996940613,-0.0023024803958833,-0.0537138096988201,,0.0
LOINC:LP39754-4,Sjogrens syndrome-B extractable nuclear Ab,0.8070891499519348,0.5511494278907776,-0.0324268005788326,-0.1073854714632034,,0.2
LOINC:LP148062-5,Cocksfoot (Dactylis glomerata) IgE,0.7066943645477295,0.5734624266624451,-0.0359213128685951,-0.092644490301609,,0.0
